study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Abele,Prunus dulcis,NA,conventional,USA,NA,NA,NA,NA,NA,2,3,2008,NA,32.3397372,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per flower and second,0.013253350099999998,0.013171022999999999,0,0,0,0,8.23271e-5,0,0,0,0,10.1111/gcb.12043,"Claire Brittain, Claire Kremen and Alexandra-Maria Klein",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Banes,Prunus dulcis,NA,organic,USA,NA,NA,NA,NA,NA,2,3,2008,NA,36.449031399999996,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per flower and second,0.011973815,0.011273478,0,0,7.003370000000001e-4,0,0,0,0,0,0,10.1111/gcb.12043,"Claire Brittain, Claire Kremen and Alexandra-Maria Klein",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Barth,Prunus dulcis,NA,conventional,USA,NA,NA,NA,NA,NA,2,3,2008,NA,41.6451415,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per flower and second,0.021040771,0.021040771,0,0,0,0,0,0,0,0,0,10.1111/gcb.12043,"Claire Brittain, Claire Kremen and Alexandra-Maria Klein",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Bramlett,Prunus dulcis,NA,conventional,USA,NA,NA,NA,NA,NA,2,3,2008,NA,41.9620641,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per flower and second,0.0122854856,0.003494845,5.233539e-4,0.0040330046999999996,0.001382365,0.0016491779999999998,8.88481e-4,0,1.29983e-4,0,1.84275e-4,10.1111/gcb.12043,"Claire Brittain, Claire Kremen and Alexandra-Maria Klein",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Cotters,Prunus dulcis,NA,conventional,USA,NA,NA,NA,NA,NA,2,3,2008,NA,29.8422402,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per flower and second,0.010308038700000001,0.009012508,0,2.07469e-4,3.87324e-4,1.03734e-4,1.820657e-4,0,0,4.14938e-4,0,10.1111/gcb.12043,"Claire Brittain, Claire Kremen and Alexandra-Maria Klein",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Etters,Prunus dulcis,NA,conventional,USA,NA,NA,NA,NA,NA,3,3,2008,NA,39.7037081,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per flower and second,0.008639898,6.52155e-4,5.26932e-4,0.002355911,6.78799e-4,2.74223e-4,1.75644e-4,0,0,0.003702011,2.74223e-4,10.1111/gcb.12043,"Claire Brittain, Claire Kremen and Alexandra-Maria Klein",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Fullbelly,Prunus dulcis,NA,organic,USA,NA,NA,NA,NA,NA,2,2,2008,NA,51.1595005,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per flower and second,0.0066609213999999995,0.001035897,5.65327e-4,5.691532e-4,0.0024105630999999997,3.480281e-4,0.00100704,0,4.09567e-4,0,3.15346e-4,10.1111/gcb.12043,"Claire Brittain, Claire Kremen and Alexandra-Maria Klein",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,KB 1,Prunus dulcis,NA,organic,USA,NA,NA,NA,NA,NA,2,3,2008,NA,19.2319726,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per flower and second,0.010358614,0.009455316,0,0,2.39581e-4,0,6.637170000000001e-4,0,0,0,0,10.1111/gcb.12043,"Claire Brittain, Claire Kremen and Alexandra-Maria Klein",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,KB 2,Prunus dulcis,NA,organic,USA,NA,NA,NA,NA,NA,3,3,2008,NA,27.2188139,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per flower and second,0.004896422,0.003718703,0,0,0.001073697,0,1.04022e-4,0,0,0,0,10.1111/gcb.12043,"Claire Brittain, Claire Kremen and Alexandra-Maria Klein",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Lauwerijssen,Prunus dulcis,NA,conventional,USA,NA,NA,NA,NA,NA,2,3,2008,NA,39.8974355,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per flower and second,0.012253884999999999,0.008236344,0,0,1.50754e-4,0,5.260589999999999e-4,0,0,0.003340728,0,10.1111/gcb.12043,"Claire Brittain, Claire Kremen and Alexandra-Maria Klein",alexandra.klein@nature.uni-freiburg.de
