study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,15,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,13,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,13,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,13,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,11,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,11,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,11,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,11,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,10,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,9,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,8,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,8,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,8,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,8,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,7,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,7,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,7,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,7,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,7,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,7,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,7,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,6,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,6,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,5,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,5,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,5,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,4,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09FvdM,Honeybee,honeybees,observation,4,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,32,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,32,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,30,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,27,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,26,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,26,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,26,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,22,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,21,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,20,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,20,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,18,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,18,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,18,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,18,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,17,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,17,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,15,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,15,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,15,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,14,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,14,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,14,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,14,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,13,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,13,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,11,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,10,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,10,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,10,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,10,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,9,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,9,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,8,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,8,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,7,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,7,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JD,Honeybee,honeybees,observation,7,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,18,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,18,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,17,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,15,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,15,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,14,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,14,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,12,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
Mariette_Brand_Allium_cepa_South_Africa_2009,09JO,Honeybee,honeybees,observation,11,NA,160,NA,"On each observation day, observations were made during four data collection periods. Observations were replicated five times on both male-fertile and male-sterile rows during each collection period. Four neighbouring umbels in at least 50% bloom were selected and observed for 4 minutes."
