study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Mark_Otieno_Cajanus_cajan_Kenya_2009,Athi 1A,Cajanus cajan,NA,NA,Kenya,NA,NA,NA,NA,NA,4,6,2009,NA,4.777777777777778,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,12.545454545454545,1.8181818181818181,0,10.727272727272727,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Athi 1B,Cajanus cajan,NA,NA,Kenya,NA,NA,NA,NA,NA,4,6,2009,NA,3.6666666666666665,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,7.181818181818182,1.8181818181818181,0,5.363636363636363,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Athi 2A,Cajanus cajan,NA,NA,Kenya,NA,NA,NA,NA,NA,4,6,2009,NA,4.333333333333333,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,6.454545454545454,2.818181818181818,0,3.6363636363636362,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Athi 2B,Cajanus cajan,NA,NA,Kenya,NA,NA,NA,NA,NA,4,6,2009,NA,4.111111111111111,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,4.454545454545454,1.2727272727272727,0,3.1818181818181817,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Chyulu 1A,Cajanus cajan,NA,NA,Kenya,NA,NA,NA,NA,NA,4,6,2009,NA,8.111111111111112,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,17,2.3636363636363638,0,14.636363636363637,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Chyulu 1B,Cajanus cajan,NA,NA,Kenya,NA,NA,NA,NA,NA,4,6,2009,NA,4.888888888888889,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,5.636363636363636,1.2727272727272727,0,4.363636363636363,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Kala 1A,Cajanus cajan,NA,NA,Kenya,NA,NA,NA,NA,NA,4,6,2009,NA,6,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,10.727272727272728,1.6363636363636365,0,9.090909090909092,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Kala 1B,Cajanus cajan,NA,NA,Kenya,NA,NA,NA,NA,NA,4,6,2009,NA,5.5555555555555545,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,4.636363636363636,0.45454545454545453,0,4.181818181818182,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Kala 2A,Cajanus cajan,NA,NA,Kenya,NA,NA,NA,NA,NA,4,6,2009,NA,3.222222222222222,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,6.09090909090909,1.5454545454545454,0,4.545454545454545,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Kala 2B,Cajanus cajan,NA,NA,Kenya,NA,NA,NA,NA,NA,4,6,2009,NA,2.3333333333333335,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,3.5454545454545454,0.9090909090909091,0,2.6363636363636362,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
