study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Rachael_Winfree_Citrullus_lanatus_USA_2012,anchor_run,Apis_mellifera,honeybees,transect observations,0.076923077,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,anchor_run,Apis_mellifera,honeybees,transect observations,0.17,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,anchor_run,Apis_mellifera,honeybees,transect observations,0.134831461,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,anchor_run,Apis_mellifera,honeybees,transect observations,0.23880597,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,anchor_run,Apis_mellifera,honeybees,transect observations,0.216666667,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,anchor_run,Apis_mellifera,honeybees,transect observations,0.035714286,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,anchor_run,Apis_mellifera,honeybees,transect observations,0.080645161,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,anchor_run,Apis_mellifera,honeybees,transect observations,0.388888889,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,anchor_run,Apis_mellifera,honeybees,transect observations,0.194444444,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,branch,Apis_mellifera,honeybees,transect observations,0.220588235,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,branch,Apis_mellifera,honeybees,transect observations,0.033333333,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,branch,Apis_mellifera,honeybees,transect observations,0.034482759,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,branch,Apis_mellifera,honeybees,transect observations,0.150943396,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,branch,Apis_mellifera,honeybees,transect observations,0.12345679,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,branch,Apis_mellifera,honeybees,transect observations,0.095238095,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,branch,Apis_mellifera,honeybees,transect observations,0.132352941,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2012,branch,Apis_mellifera,honeybees,transect observations,0.053333333,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
