study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,5,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Xylocopa tabaniformis,other_wild_bees,observation,8,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Xylocopa tabaniformis,other_wild_bees,observation,8,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,4,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,5,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,3,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Dialictus sp. 2,other_wild_bees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Plebia sp. 2,other_wild_bees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Plebia sp. 2,other_wild_bees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 70"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 73"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 73"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,9,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 74"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 75"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 75"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,3,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 75"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,3,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 75"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 75"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,4,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 76"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 76"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 76"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 76"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 76"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,6,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 76"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,4,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 77"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 77"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 77"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,8,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 77"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,3,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 77"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,6,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 77"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 78"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,9,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 78"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,6,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 78"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 78"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,5,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 78"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 78"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,7,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 78"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,3,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 79"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Dialictus sp. 2,other_wild_bees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 79"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 79"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 79"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 79"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 79"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Nanotrigona testaceicornis,other_wild_bees,observation,3,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 79"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,4,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 79"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Scaptotrigona mexicana,other_wild_bees,observation,3,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 79"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Halictus hesperus,other_wild_bees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 80"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,3,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 82"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,4,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 83"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,5,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 83"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,9,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 83"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,2,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 83"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,4,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 83"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,4,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 84"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,1,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 84"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,3,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 85"
Shalene_Jha_Coffea_arabica_robusta_Mexico_2006,Ir1,Apis,honeybees,observation,13,NA,15,NA,"Abundance here refers to total amount of flowers visited by an organism. Surveys were conducted in 15 minute periods between 8:00 and 14:00. At each site, four fully flowering branches were randomly selected from a randomly chosen cofffe bush.Observation period: 85"
