study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,GRA,Bombus_griseocollis,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Bombus_griseocollis,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MIL,Bombus_griseocollis,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MIL,Bombus_griseocollis,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,GRA,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MIL,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Habropoda_laboriosa,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MAC,Habropoda_laboriosa,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MIL,Habropoda_laboriosa,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MIL,Lasioglossum_oblongum,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,GRA,Xylocopa_virginica,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,GRA,Xylocopa_virginica,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,GRA,Xylocopa_virginica,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MIL,Xylocopa_virginica,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MIL,Xylocopa_virginica,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MIL,Xylocopa_virginica,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,WHA,Andrena_bradleyi,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MBR,Andrena_carolina,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,WHA,Andrena_mandibularis,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,WHA,Andrena_vicina,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_bimaculatus,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_bimaculatus,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_bimaculatus,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_bimaculatus,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_bimaculatus,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,WHA,Bombus_bimaculatus,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,WHA,Bombus_bimaculatus,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,AH,Bombus_griseocollis,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,AH,Bombus_griseocollis,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_griseocollis,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_griseocollis,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_griseocollis,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_impatiens,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_impatiens,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_impatiens,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_impatiens,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_impatiens,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_impatiens,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Bombus_impatiens,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,WHA,Bombus_impatiens,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,WHA,Bombus_perplexus,bumblebees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MBR,Ceratina_calcarata,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,WHA,Colletes_inaequalis,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,AH,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,AH,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,AH,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,WHA,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,WHA,Colletes_validus,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Habropoda_laboriosa,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
Rachael_Winfree_Vaccinium_corymbosum_USA_2011,MOO,Habropoda_laboriosa,other_wild_bees,netting/observation,1,1800,360,NA,"On each site-day, a 200 m transect was sampled three times, with 3 site-days per year. Each data collection event included 20 minutes of observation and 20 minutes of netting, for a total of 1 hour each of observation and netting per site-day."
