study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Elizabeth_Elle_Vaccinium_corymbosum_Canada_2013,blueberry_bc_1_0,Vaccinium corymbosum,NA,NA,Canada,49.098444,-122.304361,NA,NA,NA,NA,NA,2013,NA,0.958543381,berry weight,0.992324561,fruit set,0.549372294,1.363231579,0.632740789,0.969246032,NA,0.958543381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,12.5,12.5,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Elizabeth Elle and all the co-authors in the referred publication,eelle@sfu.ca/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Elizabeth_Elle_Vaccinium_corymbosum_Canada_2013,blueberry_bc_1_25,Vaccinium corymbosum,NA,NA,Canada,49.098444,-122.304361,NA,NA,NA,NA,NA,2013,NA,0.702680556,berry weight,0.764788574,fruit set,0.586505952,1.141432566,0.700377074,0.849415205,NA,0.702680556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,8,7.5,0.5,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Elizabeth Elle and all the co-authors in the referred publication,eelle@sfu.ca/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Elizabeth_Elle_Vaccinium_corymbosum_Canada_2013,blueberry_bc_1_50,Vaccinium corymbosum,NA,NA,Canada,49.098444,-122.304361,NA,NA,NA,NA,NA,2013,NA,0.915113542,berry weight,0.943977591,fruit set,0.530477637,1.134690476,0.737529627,0.988636364,NA,0.915113542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,5,5,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Elizabeth Elle and all the co-authors in the referred publication,eelle@sfu.ca/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Elizabeth_Elle_Vaccinium_corymbosum_Canada_2013,blueberry_bc_1_100,Vaccinium corymbosum,NA,NA,Canada,49.098444,-122.304361,NA,NA,NA,NA,NA,2013,NA,1.023664286,berry weight,0.782018717,fruit set,0.613355988,1.542295455,0.802225673,1.053629746,NA,1.023664286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,7,7,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Elizabeth Elle and all the co-authors in the referred publication,eelle@sfu.ca/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Elizabeth_Elle_Vaccinium_corymbosum_Canada_2014,blueberry_bc_1_0,Vaccinium corymbosum,NA,NA,Canada,49.098444,-122.304361,NA,NA,NA,NA,NA,2014,NA,1.226076726,berry weight,0.964912281,fruit set,0.253395214,1.726449113,0.941587302,0.981067251,NA,1.226076726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,2,2,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Elizabeth Elle and all the co-authors in the referred publication,eelle@sfu.ca/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Elizabeth_Elle_Vaccinium_corymbosum_Canada_2014,blueberry_bc_1_25,Vaccinium corymbosum,NA,NA,Canada,49.098444,-122.304361,NA,NA,NA,NA,NA,2014,NA,1.037417951,berry weight,0.95140665,fruit set,0.895320988,1.515662381,0.940305145,0.968253968,NA,1.037417951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,3,3,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Elizabeth Elle and all the co-authors in the referred publication,eelle@sfu.ca/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Elizabeth_Elle_Vaccinium_corymbosum_Canada_2014,blueberry_bc_1_50,Vaccinium corymbosum,NA,NA,Canada,49.098444,-122.304361,NA,NA,NA,NA,NA,2014,NA,0.664786325,berry weight,0.926984127,fruit set,0.851835498,1.709373538,0.839983688,0.988011696,NA,0.664786325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,3,3,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Elizabeth Elle and all the co-authors in the referred publication,eelle@sfu.ca/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Elizabeth_Elle_Vaccinium_corymbosum_Canada_2014,blueberry_bc_1_100,Vaccinium corymbosum,NA,NA,Canada,49.098444,-122.304361,NA,NA,NA,NA,NA,2014,NA,0.748523072,berry weight,0.984920635,fruit set,0.798996032,1.784186795,0.910774411,1,NA,0.748523072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,1,1,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Elizabeth Elle and all the co-authors in the referred publication,eelle@sfu.ca/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Elizabeth_Elle_Vaccinium_corymbosum_Canada_2015,blueberry_bc_1_0,Vaccinium corymbosum,NA,NA,Canada,49.098444,-122.304361,NA,NA,NA,NA,NA,2015,NA,0.777185833,berry weight,0.969497414,fruit set,0.21645119,1.179751504,0.492016317,0.844909473,NA,0.777185833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,31.5,31,0,0,0.5,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Elizabeth Elle and all the co-authors in the referred publication,eelle@sfu.ca/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Elizabeth_Elle_Vaccinium_corymbosum_Canada_2015,blueberry_bc_1_25,Vaccinium corymbosum,NA,NA,Canada,49.098444,-122.304361,NA,NA,NA,NA,NA,2015,NA,1.161408809,berry weight,0.980882353,fruit set,0.218201471,1.581652338,0.932041381,0.898033126,NA,1.161408809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,24,23.5,0,0,0.5,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Elizabeth Elle and all the co-authors in the referred publication,eelle@sfu.ca/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
