study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk02,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,1,5,5,35,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk08,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,2,2,4,22,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk12,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0,4,5,10,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk14,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,39,6,6,8,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk21,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,0,9,0,76,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk32,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,6,4,2,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk42,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,6,6,0,2,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk46,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,2,6,3,35,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk48,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,1,18,3,36,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk57,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,3,0,10,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk59,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,1,3,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk64,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,6,4,8,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk73,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,0,9,5,43,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk74,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,25,8,2,22,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk77,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,4,2,1,5,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
Maj_Rundlof_Brassica_napus_Sweden_2012,lsk78,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,12,14,6,50,0,0,0,0,0,0,300,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Maj Rundlof, Henrik Smith and Riccardo Bommarco",Maj.Rundlof@biol.lu.se
