study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Georg_Andersson_Fragaria_ananassa_Sweden_2009,4.01,Fragaria × ananassa,Honeoye,conventional,Sweden,55.851232,13.361977,NA,NA,NA,6,8,2009,NA,11.1111111111111,Percentage of fully pollinated fruits per pot,102,Total number of fruits per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chao1,bees+hoverflies,18,4,9,4,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1371/journal.pone.0031599,"Georg Andersson (Lund University), Project MULTIFUNC", georg.andersson@cec.lu.se
Georg_Andersson_Fragaria_ananassa_Sweden_2009,4.1,Fragaria × ananassa,Honeoye,organic,Sweden,55.506072,13.86448,NA,NA,NA,6,8,2009,NA,35.4838709677419,Percentage of fully pollinated fruits per pot,311,Total number of fruits per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chao1,bees+hoverflies,73,12,20,39,0,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1371/journal.pone.0031599,"Georg Andersson (Lund University), Project MULTIFUNC", georg.andersson@cec.lu.se
Georg_Andersson_Fragaria_ananassa_Sweden_2009,4.2,Fragaria × ananassa,Honeoye,organic,Sweden,55.738088,13.706308,NA,NA,NA,6,8,2009,NA,50,Percentage of fully pollinated fruits per pot,158,Total number of fruits per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chao1,bees+hoverflies,72,13,31,23,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1371/journal.pone.0031599,"Georg Andersson (Lund University), Project MULTIFUNC", georg.andersson@cec.lu.se
Georg_Andersson_Fragaria_ananassa_Sweden_2009,4.3,Fragaria × ananassa,Honeoye,organic,Sweden,55.562438,13.362367,NA,NA,NA,6,8,2009,NA,80,Percentage of fully pollinated fruits per pot,119,Total number of fruits per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chao1,bees+hoverflies,86,0,66,19,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1371/journal.pone.0031599,"Georg Andersson (Lund University), Project MULTIFUNC", georg.andersson@cec.lu.se
Georg_Andersson_Fragaria_ananassa_Sweden_2009,4.4,Fragaria × ananassa,Honeoye,organic,Sweden,55.835012999999996,13.518487,NA,NA,NA,6,8,2009,NA,7.69230769230769,Percentage of fully pollinated fruits per pot,63,Total number of fruits per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chao1,bees+hoverflies,15,3,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1371/journal.pone.0031599,"Georg Andersson (Lund University), Project MULTIFUNC", georg.andersson@cec.lu.se
Georg_Andersson_Fragaria_ananassa_Sweden_2009,5.01,Fragaria × ananassa,Honeoye,conventional,Sweden,55.376422,13.316683,NA,NA,NA,6,8,2009,NA,23.8095238095238,Percentage of fully pollinated fruits per pot,153,Total number of fruits per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chao1,bees+hoverflies,49,10,16,17,4,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1371/journal.pone.0031599,"Georg Andersson (Lund University), Project MULTIFUNC", georg.andersson@cec.lu.se
Georg_Andersson_Fragaria_ananassa_Sweden_2009,5.02,Fragaria × ananassa,Honeoye,conventional,Sweden,55.499083,13.552,NA,NA,NA,6,8,2009,NA,15,Percentage of fully pollinated fruits per pot,150,Total number of fruits per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chao1,bees+hoverflies,64,5,25,33,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1371/journal.pone.0031599,"Georg Andersson (Lund University), Project MULTIFUNC", georg.andersson@cec.lu.se
Georg_Andersson_Fragaria_ananassa_Sweden_2009,5.1,Fragaria × ananassa,Honeoye,organic,Sweden,55.426812,13.424667,NA,NA,NA,6,8,2009,NA,33.3333333333333,Percentage of fully pollinated fruits per pot,38,Total number of fruits per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chao1,bees+hoverflies,56,0,41,13,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1371/journal.pone.0031599,"Georg Andersson (Lund University), Project MULTIFUNC", georg.andersson@cec.lu.se
Georg_Andersson_Fragaria_ananassa_Sweden_2009,5.2,Fragaria × ananassa,Honeoye,organic,Sweden,55.88873,13.318122,NA,NA,NA,6,8,2009,NA,40,Percentage of fully pollinated fruits per pot,19,Total number of fruits per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chao1,bees+hoverflies,20,9,7,4,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1371/journal.pone.0031599,"Georg Andersson (Lund University), Project MULTIFUNC", georg.andersson@cec.lu.se
Georg_Andersson_Fragaria_ananassa_Sweden_2009,5.3,Fragaria × ananassa,Honeoye,organic,Sweden,55.63207,13.312453,NA,NA,NA,6,8,2009,NA,42.105263157894704,Percentage of fully pollinated fruits per pot,115,Total number of fruits per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chao1,bees+hoverflies,25,4,11,7,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1371/journal.pone.0031599,"Georg Andersson (Lund University), Project MULTIFUNC", georg.andersson@cec.lu.se
