study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Breno_M_Freitas_Anacardium_occidentale_Brazil_2012,CA1,Anacardium occidentale,CCP76,conventional,Brazil,-4.103783403862,-38.388148865849,567911.6,9546374.9,24,1,12,2012,2,261.2,kg/hectare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,12.786,Chao1,NA,28,15,0,11,0,0,1,0,0,1,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.1230200,Breno M. Freitas,"freitas@ufc.br,antonniodiego@hotmail.com"
Breno_M_Freitas_Anacardium_occidentale_Brazil_2012,CA2,Anacardium occidentale,CCP76,conventional,Brazil,-4.110360819443,-38.389100638757,567805.4,9545647.9,24,1,12,2012,2,345.9,kg/hectare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6.963,Chao1,NA,54,12,0,40,0,0,2,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.1230200,Breno M. Freitas,"freitas@ufc.br,antonniodiego@hotmail.com"
Breno_M_Freitas_Anacardium_occidentale_Brazil_2012,CA3,Anacardium occidentale,CCP76,conventional,Brazil,-4.113850625371,-38.389927737658,567713.3,9545262.2,24,1,12,2012,2,315.1,kg/hectare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,12.829,Chao1,NA,35,18,0,15,0,0,1,0,0,1,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.1230200,Breno M. Freitas,"freitas@ufc.br,antonniodiego@hotmail.com"
Breno_M_Freitas_Anacardium_occidentale_Brazil_2012,CA4,Anacardium occidentale,CCP76,conventional,Brazil,-4.090726265921,-38.412743600952,565182.7,9547820.3,24,1,12,2012,2,364.9,kg/hectare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6.923,Chao1,NA,26,17,0,8,0,0,1,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.1230200,Breno M. Freitas,"freitas@ufc.br,antonniodiego@hotmail.com"
Breno_M_Freitas_Anacardium_occidentale_Brazil_2012,CA5,Anacardium occidentale,CCP76,conventional,Brazil,-4.096861435464,-38.412630119455,565194.8,9547142.1,24,1,12,2012,2,291.6,kg/hectare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,9.201,Chao1,NA,46,23,0,18,0,0,1,0,2,2,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.1230200,Breno M. Freitas,"freitas@ufc.br,antonniodiego@hotmail.com"
Breno_M_Freitas_Anacardium_occidentale_Brazil_2012,CA6,Anacardium occidentale,CCP76,conventional,Brazil,-4.100942010413,-38.391777211817,567509.1,9546689.3,24,1,12,2012,2,167.2,kg/hectare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,11.842,Chao1,NA,38,18,0,18,0,0,1,0,0,1,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.1230200,Breno M. Freitas,"freitas@ufc.br,antonniodiego@hotmail.com"
Breno_M_Freitas_Anacardium_occidentale_Brazil_2012,CA7,Anacardium occidentale,CCP76,conventional,Brazil,-4.11186334231,-38.392550048025,567422.4,9545482.1,24,1,12,2012,2,159.2,kg/hectare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,10.39,Chao1,NA,41,27,0,13,0,0,1,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.1230200,Breno M. Freitas,"freitas@ufc.br,antonniodiego@hotmail.com"
Breno_M_Freitas_Anacardium_occidentale_Brazil_2012,CA8,Anacardium occidentale,CCP76,conventional,Brazil,-4.095605725047,-38.414995932496,564932.3,9547281.1,24,1,12,2012,2,369,kg/hectare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6.973,Chao1,NA,37,26,0,9,0,0,0,0,0,2,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.1230200,Breno M. Freitas,"freitas@ufc.br,antonniodiego@hotmail.com"
Breno_M_Freitas_Anacardium_occidentale_Brazil_2012,CA9,Anacardium occidentale,CCP76,conventional,Brazil,-4.100592415949,-38.430452099943,563216.3,9546731.1,24,1,12,2012,2,694.3,kg/hectare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,Chao1,NA,33,9,0,21,0,0,3,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.1230200,Breno M. Freitas,"freitas@ufc.br,antonniodiego@hotmail.com"
Breno_M_Freitas_Anacardium_occidentale_Brazil_2012,CA10,Anacardium occidentale,CCP76,conventional,Brazil,-4.103558131454,-38.4321473422,563027.9,9546403.4,24,1,12,2012,2,793.8,kg/hectare,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6.244,Chao1,NA,42,11,0,30,0,0,1,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.1230200,Breno M. Freitas,"freitas@ufc.br,antonniodiego@hotmail.com"
