study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Rachael_Winfree_Citrullus_lanatus_USA_2004,map,Augochlora_pura,other_wild_bees,transect,1,50,NA,NA,"Pollinators were netted for a total of 30 minutes along a 50-m transect of crop row. One transect was sampled at each farm.  Each farm was visited only once in 2004 and 2007, but 2 times in 2005."
Rachael_Winfree_Citrullus_lanatus_USA_2004,lit,Augochlora_pura,other_wild_bees,transect,1,50,NA,NA,"Pollinators were netted for a total of 30 minutes along a 50-m transect of crop row. One transect was sampled at each farm.  Each farm was visited only once in 2004 and 2007, but 2 times in 2005."
Rachael_Winfree_Citrullus_lanatus_USA_2004,lit,Augochlora_pura,other_wild_bees,transect,1,50,NA,NA,"Pollinators were netted for a total of 30 minutes along a 50-m transect of crop row. One transect was sampled at each farm.  Each farm was visited only once in 2004 and 2007, but 2 times in 2005."
Rachael_Winfree_Citrullus_lanatus_USA_2004,lit,Augochlora_pura,other_wild_bees,transect,1,50,NA,NA,"Pollinators were netted for a total of 30 minutes along a 50-m transect of crop row. One transect was sampled at each farm.  Each farm was visited only once in 2004 and 2007, but 2 times in 2005."
Rachael_Winfree_Citrullus_lanatus_USA_2004,wat,Augochlora_pura,other_wild_bees,transect,1,50,NA,NA,"Pollinators were netted for a total of 30 minutes along a 50-m transect of crop row. One transect was sampled at each farm.  Each farm was visited only once in 2004 and 2007, but 2 times in 2005."
Rachael_Winfree_Citrullus_lanatus_USA_2004,wat,Augochlora_pura,other_wild_bees,transect,1,50,NA,NA,"Pollinators were netted for a total of 30 minutes along a 50-m transect of crop row. One transect was sampled at each farm.  Each farm was visited only once in 2004 and 2007, but 2 times in 2005."
Rachael_Winfree_Citrullus_lanatus_USA_2004,wat,Augochlora_pura,other_wild_bees,transect,1,50,NA,NA,"Pollinators were netted for a total of 30 minutes along a 50-m transect of crop row. One transect was sampled at each farm.  Each farm was visited only once in 2004 and 2007, but 2 times in 2005."
Rachael_Winfree_Citrullus_lanatus_USA_2004,wat,Augochlora_pura,other_wild_bees,transect,1,50,NA,NA,"Pollinators were netted for a total of 30 minutes along a 50-m transect of crop row. One transect was sampled at each farm.  Each farm was visited only once in 2004 and 2007, but 2 times in 2005."
Rachael_Winfree_Citrullus_lanatus_USA_2004,wat,Augochlora_pura,other_wild_bees,transect,1,50,NA,NA,"Pollinators were netted for a total of 30 minutes along a 50-m transect of crop row. One transect was sampled at each farm.  Each farm was visited only once in 2004 and 2007, but 2 times in 2005."
Rachael_Winfree_Citrullus_lanatus_USA_2004,wat,Augochlora_pura,other_wild_bees,transect,1,50,NA,NA,"Pollinators were netted for a total of 30 minutes along a 50-m transect of crop row. One transect was sampled at each farm.  Each farm was visited only once in 2004 and 2007, but 2 times in 2005."
