study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Ana_Montero_Castaño_Vaccinium_corymbosum_Canada_2018,FAL,Vaccinium corymbosum,bluecrop and blueray mixed,conventional,Canada,42.789240148117,-80.3698971854524,NA,NA,NA,7,7,2018,2.4826,77.77777777777779,fruit set (%),NA,NA,33.33333333333333,72.22222222222221,NA,NA,NA,1.530083333333333,NA,83.33333333333333,NA,NA,NA,16.1785714285714,Chao,NA,60,34,4,20,0,0,0,1,0,1,0,NA,210,visits per 100 flowers and hour,1.1274292,0.6378876,0.1483459393939394,0.31152647272727274,0,0,0,0.014834593939393938,0,0.014834593939393938,0,In preparation,Ana Montero-Castaño and Nigel E. Raine,ana.montero.castano@gmail.com
Ana_Montero_Castaño_Vaccinium_corymbosum_Canada_2018,HILL,Vaccinium corymbosum,bluecrop,conventional,Canada,42.6747593485717,-80.3951125190326,NA,NA,NA,7,7,2018,0.9076,88.88888888888889,fruit set (%),NA,NA,0,77.77777777777779,NA,NA,NA,0.8926000000000001,NA,70,NA,NA,NA,74.875,Chao,NA,16,1,2,11,0,0,1,0,0,1,0,NA,240,visits per 100 flowers and hour,0.1605652,0.016056499999999998,0.04816956666666667,0.08028261111111112,0,0,0.008028261111111112,0,0,0.008028261111111112,0,In preparation,Ana Montero-Castaño and Nigel E. Raine,ana.montero.castano@gmail.com
Ana_Montero_Castaño_Vaccinium_corymbosum_Canada_2018,KENT,Vaccinium corymbosum,bluecrop and blueray mixed,conventional,Canada,42.8365011303693,-80.3806470904352,NA,NA,NA,7,7,2018,3.2772,60,fruit set (%),NA,NA,61.111111111111114,40,NA,NA,NA,0.8888333333333334,NA,71.08333333333333,NA,NA,NA,22.8461538461538,Chao,NA,87,75,3,6,0,0,0,0,3,0,0,NA,195,visits per 100 flowers and hour,1.0355029999999998,0.7211538,0.09245561764705883,0.1479289882352941,0,0,0,0,0.07396449411764705,0,0,In preparation,Ana Montero-Castaño and Nigel E. Raine,ana.montero.castano@gmail.com
Ana_Montero_Castaño_Vaccinium_corymbosum_Canada_2018,NOR,Vaccinium corymbosum,bluecrop,conventional,Canada,43.0289932066368,-80.4717263460546,NA,NA,NA,7,7,2018,4.1954,65,fruit set (%),NA,NA,5.555555555555555,66.66666666666666,NA,NA,NA,0.732,NA,74.27272727272727,NA,NA,NA,14.4117647058824,Chao,NA,6,1,0,4,1,0,0,0,0,0,0,NA,255,visits per 100 flowers and hour,0.107091,0.015298699999999998,0,0.0764935,0.0152987,0,0,0,0,0,0,In preparation,Ana Montero-Castaño and Nigel E. Raine,ana.montero.castano@gmail.com
Ana_Montero_Castaño_Vaccinium_corymbosum_Canada_2018,PLE_bluecrop,Vaccinium corymbosum,bluecrop,conventional,Canada,43.0981021387567,-80.3487319077588,NA,NA,NA,7,7,2018,1.0736,77.77777777777779,fruit set (%),NA,NA,50,87.5,NA,NA,NA,0.53,NA,50,NA,NA,NA,19.71875,Chao,NA,36,22,2,9,0,0,2,0,0,1,0,NA,240,visits per 100 flowers and hour,0.7142857,0.3703704,0.11904760384615384,0.1851851615384615,0,0,0.026455023076923077,0,0,0.013227511538461538,0,In preparation,Ana Montero-Castaño and Nigel E. Raine,ana.montero.castano@gmail.com
Ana_Montero_Castaño_Vaccinium_corymbosum_Canada_2018,PLE_blueray,Vaccinium corymbosum,blueray,conventional,Canada,43.0981021387567,-80.3487319077588,NA,NA,NA,7,7,2018,1.0736,100,fruit set (%),NA,NA,30,60,NA,NA,NA,1.1763333333333332,NA,54,NA,NA,NA,19.71875,Chao,NA,36,22,2,9,0,0,2,0,0,1,0,NA,240,visits per 100 flowers and hour,0.7142857,0.3703704,0.11904760384615384,0.1851851615384615,0,0,0.026455023076923077,0,0,0.013227511538461538,0,In preparation,Ana Montero-Castaño and Nigel E. Raine,ana.montero.castano@gmail.com
Ana_Montero_Castaño_Vaccinium_corymbosum_Canada_2018,POW,Vaccinium corymbosum,bluecrop and blueray mixed,conventional,Canada,42.7752777621736,-80.2544263306857,NA,NA,NA,7,7,2018,0.8294,78.57142857142857,fruit set (%),NA,NA,56.25,66.66666666666666,NA,NA,NA,1.5834545454545454,NA,72.45454545454545,NA,NA,NA,40.7142857142857,Chao,NA,81,55,4,20,0,0,0,0,0,2,0,NA,210,visits per 100 flowers and hour,2.6653665,2.0640338000000003,0.13001788108108106,0.4713148189189189,0,0,0,0,0,0,0,In preparation,Ana Montero-Castaño and Nigel E. Raine,ana.montero.castano@gmail.com
Ana_Montero_Castaño_Vaccinium_corymbosum_Canada_2018,SHE_bluecrop,Vaccinium corymbosum,bluecrop,conventional,Canada,43.1905306901665,-81.0022104542081,NA,NA,NA,7,7,2018,1.6561,25,fruit set (%),NA,NA,33.33333333333333,50,NA,NA,NA,1.4645,NA,111.5,NA,NA,NA,164.40625,Chao,NA,94,50,2,26,4,0,9,0,0,4,0,NA,240,visits per 100 flowers and hour,2.792124,1.8721755999999998,0.03227889122807018,0.5164622596491228,0.11297611929824564,0,0.16139445614035092,0,0,0.09683667368421055,0,In preparation,Ana Montero-Castaño and Nigel E. Raine,ana.montero.castano@gmail.com
Ana_Montero_Castaño_Vaccinium_corymbosum_Canada_2018,SHE_blueray,Vaccinium corymbosum,blueray,conventional,Canada,43.1905306901665,-81.0022104542081,NA,NA,NA,7,7,2018,1.6561,70,fruit set (%),NA,NA,30,60,NA,NA,NA,1.35275,NA,96,NA,NA,NA,164.40625,Chao,NA,94,50,2,26,4,0,9,0,0,4,0,NA,240,visits per 100 flowers and hour,2.792124,1.8721755999999998,0.03227889122807018,0.5164622596491228,0.11297611929824564,0,0.16139445614035092,0,0,0.09683667368421055,0,In preparation,Ana Montero-Castaño and Nigel E. Raine,ana.montero.castano@gmail.com
Ana_Montero_Castaño_Vaccinium_corymbosum_Canada_2018,TNT,Vaccinium corymbosum,bluecrop and blueray mixed,organic,Canada,43.382459587102304,-80.8352397101721,NA,NA,NA,7,7,2018,0.5883,20,fruit set (%),NA,NA,0,21.052631578947366,NA,NA,NA,0.4586666666666666,NA,55.25,NA,NA,NA,27.6875,Chao,NA,19,0,3,15,0,0,0,0,0,1,0,NA,240,visits per 100 flowers and hour,0.41851299999999997,0,0.3255101111111111,0,0,0,0,0,0,0.09300288888888888,0,In preparation,Ana Montero-Castaño and Nigel E. Raine,ana.montero.castano@gmail.com
