study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Rachael_Winfree_Citrullus_lanatus_USA_2008,anchor_run,Citrullus lanatus,NA,org,USA,40.2749,-74.9958,NA,NA,NA,8,8,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,90,visits per flower per 45-s observation period,0.9770961,0.37096017400000003,0.299615095,0.286742506,0.014852217000000001,0,0,0,0.004926108,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2008,barry_davis,Citrullus lanatus,NA,conv,USA,40.1723,-75.4038,NA,NA,NA,7,7,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,90,visits per flower per 45-s observation period,0.807833771,0.23111123,0.197950903,0.372957685,0.005813953,0,0,0,0,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2008,branch,Citrullus lanatus,NA,org,USA,40.3847,-75.2616,NA,NA,NA,7,7,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,90,visits per flower per 45-s observation period,0.446052763,0,0.150716775,0.28557989,0.009756098,0,0,0,0,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2008,cedar_ridge,Citrullus lanatus,NA,conv,USA,40.3342,-75.3546,NA,NA,NA,7,7,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,90,visits per flower per 45-s observation period,0.7178322659999999,0.030019077999999998,0.014981484,0.664567241,0,0,0,0,0.008264463,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2008,cherry_grove,Citrullus lanatus,NA,org,USA,40.3102,-74.7161,NA,NA,NA,7,7,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,90,visits per flower per 45-s observation period,0.518285483,0.162312532,0.068230139,0.282124834,0.005617978,0,0,0,0,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2008,del_val,Citrullus lanatus,NA,conv,USA,40.2932,-75.1561,NA,NA,NA,7,7,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,90,visits per flower per 45-s observation period,0.702046908,0.414314143,0.093972992,0.18137882,0.006666667,0,0,0,0.005714286,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2008,kerrs,Citrullus lanatus,NA,conv,USA,40.3411,-74.7685,NA,NA,NA,7,7,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,90,visits per flower per 45-s observation period,1.180010608,0.066635466,0.734828325,0.311911352,0.054463804000000005,0,0,0,0.012171661,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2008,kimberton,Citrullus lanatus,NA,org,USA,40.1436,-75.5831,NA,NA,NA,7,7,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,90,visits per flower per 45-s observation period,1.185121309,0.465497476,0.105342831,0.5017502149999999,0.037829462,0,0.044786097,0,0.029915228000000002,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2008,lee,Citrullus lanatus,NA,conv,USA,40.2658,-74.5648,NA,NA,NA,7,7,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,90,visits per flower per 45-s observation period,0.458564616,0.410486811,0.017312445,0.03076536,0,0,0,0,0,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2008,little_acres,Citrullus lanatus,NA,conv,USA,40.3088,-74.7542,NA,NA,NA,7,7,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,90,visits per flower per 45-s observation period,1.195710909,0.013888889,0.013888889,1.140999662,0.01984127,0,0,0,0.007092199,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
