study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Rachael_Winfree_Citrullus_lanatus_USA_2011,anchor_run,Apis_mellifera,honeybees,transect observations,0.076923077,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2011,anchor_run,Apis_mellifera,honeybees,transect observations,0.056338028,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2011,anchor_run,Apis_mellifera,honeybees,transect observations,0.028169014,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2011,anchor_run,Apis_mellifera,honeybees,transect observations,0.107692308,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2011,anchor_run,Apis_mellifera,honeybees,transect observations,0.077922078,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2011,anchor_run,Apis_mellifera,honeybees,transect observations,0.056338028,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2011,anchor_run,Apis_mellifera,honeybees,transect observations,0.057142857,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2011,anchor_run,Apis_mellifera,honeybees,transect observations,0.152777778,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2011,anchor_run,Apis_mellifera,honeybees,transect observations,0.096774194,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
Rachael_Winfree_Citrullus_lanatus_USA_2011,branch,Apis_mellifera,honeybees,transect observations,0.010526316,450,270,NA,"Pollinators were observed for a total of 30 minutes along a 50-m transect of crop row (within each transect, 40 equally spaced points were scanned for 45-s each).  Each transect was censused 3 times per day.  Sites were visited only once per year in 2008, but 3 times per year in 2010-2012.  Visits were divided by the number of flowers to calculate visitation rates."
