study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Silvia_Castro_Helianthus_annuus_Spain_2018,AUS-EGI1_2018,Helianthus annuus,8X288CLDM,conventional,Spain,42.22005844116211,-3.6149098873138428,NA,NA,NA,7,8,2018,0.78,2470.7534786297997,kg/ha,NA,NA,NA,NA,NA,NA,1396.27,0.06133985547207919,1.82,1,1396.27,6.15,NA,NA,NA,NA,868,850,0,10,0,0,1,1,0,0,6,524.25,233,no. visits in 100 inflorescences per 1h,14.119237101099202,13.846054305864085,0,0.15815846039927825,0,0,0.014378041854479837,0.014378041854479837,0,0,0.08626825112687904,In preparation,"Sílvia Castro, Lucie Mota, João Loureiro, Evan Marks",scastro@bot.uc.pt
Silvia_Castro_Helianthus_annuus_Spain_2018,AUS-EGI2_2018,Helianthus annuus,Pirineos,conventional,Spain,42.23706817626953,-3.5619699954986572,NA,NA,NA,7,8,2018,0.89,1711.2168359999998,kg/ha,NA,NA,NA,NA,NA,NA,821.26,0.053114726152497384,2.618,1,821.26,4.952,NA,NA,NA,NA,893,871,3,1,0,0,0,0,0,0,18,641.25,285,no. visits in 100 inflorescences per 1h,12.560481880122445,12.270827161712914,0.03949837069220895,0.013166123564069647,0,0,0,0,0,0,0.23699022415325366,In preparation,"Sílvia Castro, Lucie Mota, João Loureiro, Evan Marks",scastro@bot.uc.pt
Silvia_Castro_Helianthus_annuus_Spain_2018,AUS-NGI1_2018,Helianthus annuus,Pirineos,conventional,Spain,42.23912048339844,-3.568589925765991,NA,NA,NA,7,8,2018,1.12,1158.314083836,kg/ha,NA,NA,NA,NA,NA,NA,846.39,0.03963775564456102,2.664,1,846.39,3.989,NA,NA,NA,NA,1939,1750,1,1,2,0,1,3,0,0,181,870.75,387,no. visits in 100 inflorescences per 1h,12.573167438116858,11.55704586719291,0.005348008268020783,0.005348008268020783,0.010696016536041566,0,0.005348008268020783,0.01604402480406235,0,0,0.9733375047797825,In preparation,"Sílvia Castro, Lucie Mota, João Loureiro, Evan Marks",scastro@bot.uc.pt
Silvia_Castro_Helianthus_annuus_Spain_2018,AUS-NON1_2018,Helianthus annuus,8X288CLDM,conventional,Spain,42.227378845214844,-3.622849941253662,NA,NA,NA,7,8,2018,1.11,907.2481103999997,kg/ha,NA,NA,NA,NA,NA,NA,955.48,0.03183740109683091,2.723,1,955.48,3.077,NA,NA,NA,NA,790,748,0,3,0,0,3,0,0,0,36,720,320,no. visits in 100 inflorescences per 1h,8.929953560371517,8.52360681114551,0,0.029024767801857587,0,0,0.029024767801857587,0,0,0,0.348297213622291,In preparation,"Sílvia Castro, Lucie Mota, João Loureiro, Evan Marks",scastro@bot.uc.pt
Silvia_Castro_Helianthus_annuus_Spain_2018,MEL-EGI1_2018,Helianthus annuus,Fortimi,conventional,Spain,42.416988372802734,-4.320189952850342,NA,NA,NA,7,8,2018,1.1,696.229682295,kg/ha,NA,NA,NA,NA,NA,NA,558.64,0.03371938994701418,3.089,1,558.64,2.874,NA,NA,NA,NA,244,11,1,2,0,0,0,0,0,0,230,639,284,no. visits in 100 inflorescences per 1h,4.3871741084806715,0.19778243931675157,0.017980221756068327,0.035960443512136654,0,0,0,0,0,0,4.135451003895715,In preparation,"Sílvia Castro, Lucie Mota, João Loureiro, Evan Marks",scastro@bot.uc.pt
Silvia_Castro_Helianthus_annuus_Spain_2018,MEL-NGI1_2018,Helianthus annuus,Fortimi,conventional,Spain,42.454681396484375,-4.241519927978516,NA,NA,NA,7,8,2018,1.1,2725.4894466560004,kg/ha,NA,NA,NA,NA,NA,NA,1385.79,0.04840271614025213,4.283,1,1385.79,4.524,NA,NA,NA,NA,277,221,4,3,9,0,7,3,1,3,26,762.75,339,no. visits in 100 inflorescences per 1h,2.6201372494713566,2.1277624643357993,0.03516962750968264,0.02637722063226198,0.07913166189678594,0,0.06154684814194461,0.02637722063226198,0.00879240687742066,0.02637722063226198,0.22860257881293713,In preparation,"Sílvia Castro, Lucie Mota, João Loureiro, Evan Marks",scastro@bot.uc.pt
Silvia_Castro_Helianthus_annuus_Spain_2018,MEL-NON1_2018,Helianthus annuus,Fortimi,conventional,Spain,42.38452911376953,-4.24806022644043,NA,NA,NA,7,8,2018,1.1,800.9902317599998,kg/ha,NA,NA,NA,NA,NA,NA,629.69,0.029303307976941036,4.469,1,629.69,2.841,NA,NA,NA,NA,75,43,1,2,4,0,2,0,0,0,23,803.25,357,no. visits in 100 inflorescences per 1h,0.3164757263117919,0.18988543578707515,0.0037232438389622575,0.01489297535584903,0.01489297535584903,0,0.007446487677924515,0,0,0,0.08563460829613191,In preparation,"Sílvia Castro, Lucie Mota, João Loureiro, Evan Marks",scastro@bot.uc.pt
Silvia_Castro_Helianthus_annuus_Spain_2018,PRE-EGI1_2018,Helianthus annuus,Nautic,conventional,Spain,42.200889587402344,-3.877310037612915,NA,NA,NA,7,8,2018,0.46,2169.905042445,kg/ha,NA,NA,NA,NA,NA,NA,1224.65,0.046532478667374345,3.305,1,1224.65,4.471,NA,NA,NA,NA,109,0,0,0,0,0,0,1,0,0,108,360,160,no. visits in 100 inflorescences per 1h,3.2261247040252563,0,0,0,0,0,0,0.02959747434885556,0,0,3.1965272296764007,In preparation,"Sílvia Castro, Lucie Mota, João Loureiro, Evan Marks",scastro@bot.uc.pt
Silvia_Castro_Helianthus_annuus_Spain_2018,PRE-EGI2_2018,Helianthus annuus,Nautic,conventional,Spain,42.18730163574219,-3.830009937286377,NA,NA,NA,7,8,2018,0.64,1382.0025076,kg/ha,NA,NA,NA,NA,NA,NA,731.3,0.03769041433064406,4.704,1,731.3,3.646,NA,NA,NA,NA,269,1,0,1,2,0,1,0,1,0,263,450,200,no. visits in 100 inflorescences per 1h,5.0030998140111596,0.018598884066955982,0,0.018598884066955982,0.037197768133911964,0,0.018598884066955982,0,0.018598884066955982,0,4.891506509609423,In preparation,"Sílvia Castro, Lucie Mota, João Loureiro, Evan Marks",scastro@bot.uc.pt
Silvia_Castro_Helianthus_annuus_Spain_2018,PRE-NGI1_2018,Helianthus annuus,Nautic,conventional,Spain,42.17716979980469,-3.835279941558838,NA,NA,NA,7,8,2018,1.11,2213.45133708,kg/ha,NA,NA,NA,NA,NA,NA,886.75,0.04819960530025374,4.986,1,886.75,4.601,NA,NA,NA,NA,99,26,1,3,1,0,5,0,0,0,63,722.25,321,no. visits in 100 inflorescences per 1h,0.6518820674342954,0.1807197810708938,0.0064542778953890646,0.019362833686167192,0.0064542778953890646,0,0.03227138947694532,0,0,0,0.406619507409511,In preparation,"Sílvia Castro, Lucie Mota, João Loureiro, Evan Marks",scastro@bot.uc.pt
