study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Rachael_Winfree_Citrullus_lanatus_USA_2007,anc,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,anc,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,san,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,san,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,san,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,san,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,san,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,san,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,san,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,san,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,pen,Calliopsis_andreniformis,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,non,Calliopsis_andreniformis,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,san,Calliopsis_andreniformis,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,wat,Ceratina_calcarata_dupla,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,pen,Ceratina_calcarata_dupla,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,non,Ceratina_calcarata_dupla,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,non,Ceratina_calcarata_dupla,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,non,Ceratina_calcarata_dupla,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,non,Ceratina_calcarata_dupla,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,non,Ceratina_calcarata_dupla,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,phi,Ceratina_calcarata_dupla,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,phi,Ceratina_calcarata_dupla,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,non,Ceratina_strenua,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,lit,Halictus_confusus,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ker,Halictus_confusus,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ker,Halictus_confusus,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Halictus_confusus,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,pen,Halictus_confusus,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,pen,Halictus_confusus,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,che,Halictus_confusus,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,bar,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,bar,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ker,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,pen,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,pen,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,pen,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,pen,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,phi,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,anc,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,san,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,lit,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,kim,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ker,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ker,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ker,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ker,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ker,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Citrullus_lanatus_USA_2007,ray,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
