study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Rachel_Mallinger_Malus_domestica_USA_2013,mall01_AB,Malus domestica,mixed,conventional,USA,43.039377,-89.613873,287066.7791,4768463.396,NA,5,5,2013,13.3546,17.29480828,percentage fruit set (100 number of fruits/number of open flowers),NA,NA,2.609848485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using pantraps,53,0,2,51,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/1365-2664.12377,"Rachel Mallinger, University of Florida",rachel.mallinger@ufl.edu
Rachel_Mallinger_Malus_domestica_USA_2013,mall01_AH,Malus domestica,mixed,conventional,USA,42.675,-87.961,421258.5996,4725173.018,NA,5,5,2013,20.2343,9.724746374,percentage fruit set (100 number of fruits/number of open flowers),NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using pantraps,8,0,0,8,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/1365-2664.12377,"Rachel Mallinger, University of Florida",rachel.mallinger@ufl.edu
Rachel_Mallinger_Malus_domestica_USA_2013,mall01_BR,Malus domestica,mixed,conventional,USA,42.64427,-88.1624,404741.7883,4721937.599,NA,5,5,2013,6.0702,16.60146962,percentage fruit set (100 number of fruits/number of open flowers),NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using pantraps,14,0,1,13,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/1365-2664.12377,"Rachel Mallinger, University of Florida",rachel.mallinger@ufl.edu
Rachel_Mallinger_Malus_domestica_USA_2013,mall01_CF,Malus domestica,mixed,organic,USA,42.843,-89.953,258685.6798,4747612.789,NA,5,5,2013,4.0468,15.95674509,percentage fruit set (100 number of fruits/number of open flowers),NA,NA,2.516594517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using pantraps,43,0,2,41,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/1365-2664.12377,"Rachel Mallinger, University of Florida",rachel.mallinger@ufl.edu
Rachel_Mallinger_Malus_domestica_USA_2013,mall01_CO,Malus domestica,mixed,organic,USA,43.31,-89.417,303741,4798085,NA,5,5,2013,0.2023,12.19839081,percentage fruit set (100 number of fruits/number of open flowers),NA,NA,0.623219373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using pantraps,35,0,2,33,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/1365-2664.12377,"Rachel Mallinger, University of Florida",rachel.mallinger@ufl.edu
Rachel_Mallinger_Malus_domestica_USA_2013,mall01_DC,Malus domestica,mixed,conventional,USA,43.02506,-89.2236,318795.7151,4765992.266,NA,5,5,2013,4.0468,13.84504424,percentage fruit set (100 number of fruits/number of open flowers),NA,NA,1.419753086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using pantraps,16,0,0,16,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/1365-2664.12377,"Rachel Mallinger, University of Florida",rachel.mallinger@ufl.edu
Rachel_Mallinger_Malus_domestica_USA_2013,mall01_EL,Malus domestica,mixed,conventional,USA,42.745,-88.2306,399248.6694,4733233.156,NA,5,5,2013,6.8796,5.581076658,percentage fruit set (100 number of fruits/number of open flowers),NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using pantraps,35,0,0,35,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/1365-2664.12377,"Rachel Mallinger, University of Florida",rachel.mallinger@ufl.edu
Rachel_Mallinger_Malus_domestica_USA_2013,mall01_GG,Malus domestica,mixed,organic,USA,42.983089,-89.329,310110.9436,4761560.113,NA,5,5,2013,0.607,10.70091774,percentage fruit set (100 number of fruits/number of open flowers),NA,NA,2.245002939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using pantraps,12,0,0,12,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/1365-2664.12377,"Rachel Mallinger, University of Florida",rachel.mallinger@ufl.edu
Rachel_Mallinger_Malus_domestica_USA_2013,mall01_HO,Malus domestica,mixed,organic,USA,43.87,-91.44,625345.0166,4858617.466,NA,5,5,2013,12.1406,10.69807809,percentage fruit set (100 number of fruits/number of open flowers),NA,NA,0.238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using pantraps,15,0,0,15,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/1365-2664.12377,"Rachel Mallinger, University of Florida",rachel.mallinger@ufl.edu
Rachel_Mallinger_Malus_domestica_USA_2013,mall01_HR,Malus domestica,mixed,conventional,USA,42.562,-88.33,390826.2194,4713035.074,NA,5,5,2013,2.4281,7.496817838,percentage fruit set (100 number of fruits/number of open flowers),NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using pantraps,14,0,0,14,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/1365-2664.12377,"Rachel Mallinger, University of Florida",rachel.mallinger@ufl.edu
