study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,manero1000,Apis mellifera,honeybees,19 censuses of 15 minutes observation to a flowering branch,0.20044543429844097,NA,285,131,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,manero1000,Diptera,other_flies,19 censuses of 15 minutes observation to a flowering branch,0.008908685968819599,NA,285,131,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,penia colorada,Apis mellifera,honeybees,16 censuses of 15 minutes observation to a flowering branch,0.2383281458425967,NA,240,128,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,penia colorada,Vespid,non_bee_hymenoptera,16 censuses of 15 minutes observation to a flowering branch,4.4464206313917296e-4,NA,240,128,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,penia colorada,Meliponini,other_wild_bees,16 censuses of 15 minutes observation to a flowering branch,8.892841262783459e-4,NA,240,128,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,penia500,Apis mellifera,honeybees,14 censuses of 15 minutes observation to a flowering branch,0.279,NA,210,97,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,penia1000,Apis mellifera,honeybees,16 censuses of 15 minutes observation to a flowering branch,0.21592649310872894,NA,240,125,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,la toma,Apis mellifera,honeybees,14 censuses of 15 minutes observation to a flowering branch,0.23299565846599132,NA,210,107,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,la toma,Vespid,non_bee_hymenoptera,14 censuses of 15 minutes observation to a flowering branch,0.00723589001447178,NA,210,107,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,la toma,Meliponini,other_wild_bees,14 censuses of 15 minutes observation to a flowering branch,0.004341534008683068,NA,210,107,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,la toma500,Apis mellifera,honeybees,15 censuses of 15 minutes observation to a flowering branch,0.18495297805642633,NA,225,112,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,la toma1000,Apis mellifera,honeybees,16 censuses of 15 minutes observation to a flowering branch,0.14705882352941177,NA,240,145,Abundance here reflects: no. visits per 15 min and flower
Natacha_Chacoff_Citrus_paradisi_Argentina_2001,la toma1000,Vespid,non_bee_hymenoptera,16 censuses of 15 minutes observation to a flowering branch,0.0032679738562091504,NA,240,145,Abundance here reflects: no. visits per 15 min and flower
