study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Agustin_Saez_Rubus_idaeus_Argentina_2014,El Chucao,Apis mellifera,honeybees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,62,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,El Chucao,Ruizanthedella mutabilis,other_wild_bees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,3,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Miguel,Bombus terrestris,bumblebees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,104,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Miguel,Apis mellifera,honeybees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,231,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Miguel,Ruizanthedella mutabilis,other_wild_bees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,5,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Miguel,Ruizantheda proxima,other_wild_bees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,5,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Marcelino,Bombus terrestris,bumblebees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,42,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Marcelino,Apis mellifera,honeybees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,19,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Marcelino,Ruizanthedella mutabilis,other_wild_bees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,1,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Marcelino,Ruizantheda proxima,other_wild_bees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,4,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,El Monje,Bombus terrestris,bumblebees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,26,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,El Monje,Apis mellifera,honeybees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,97,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,El Monje,Ruizantheda proxima,other_wild_bees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,5,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,CEPA,Bombus terrestris,bumblebees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,80,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,CEPA,Apis mellifera,honeybees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,53,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,CEPA,Ruizantheda proxima,other_wild_bees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,2,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,CEPA,Bombus dahlbomii,bumblebees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,1,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Andrea,Bombus terrestris,bumblebees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,88,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Andrea,Apis mellifera,honeybees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,6,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Andrea,Ruizantheda proxima,other_wild_bees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,2,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Tranquerita,Bombus terrestris,bumblebees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,43,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Tranquerita,Apis mellifera,honeybees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,52,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Tranquerita,Ruizantheda proxima,other_wild_bees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,3,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Tranquerita,Ruizanthedella mutabilis,other_wild_bees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,2,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Las Acacias,Bombus terrestris,bumblebees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,37,NA,NA,1600,8 observation transects per plot
Agustin_Saez_Rubus_idaeus_Argentina_2014,Las Acacias,Apis mellifera,honeybees,transects (in each transect I observed the number and identity of pollinatior visiting 200 flowers).,60,NA,NA,1600,8 observation transects per plot
