study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Reemer_Kleijn_2011_Apple,Heeselt,Andrena_chrysosceles,other_wild_bees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Andrena_chrysosceles,other_wild_bees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Andrena_chrysosceles,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Andrena_cineraria,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Andrena_dorsata,other_wild_bees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Andrena_dorsata,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Andrena_flavipes,other_wild_bees,transects,13,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Andrena_flavipes,other_wild_bees,transects,16,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Andrena_flavipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Andrena_flavipes,other_wild_bees,transects,8,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Andrena_flavipes,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Andrena_flavipes,other_wild_bees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Andrena_flavipes,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Andrena_flavipes,other_wild_bees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Andrena_flavipes,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Andrena_flavipes,other_wild_bees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Andrena_flavipes,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Andrena_flavipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Andrena_fulva,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Andrena_fulva,other_wild_bees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Andrena_fulva,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Andrena_fulva,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Andrena_fulva,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Andrena_haemorrhoa,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Andrena_haemorrhoa,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Andrena_haemorrhoa,other_wild_bees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Andrena_haemorrhoa,other_wild_bees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Andrena_haemorrhoa,other_wild_bees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Andrena_haemorrhoa,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Andrena_haemorrhoa,other_wild_bees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Andrena_haemorrhoa,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Andrena_minutula_aggregate,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Andrena_nitida,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Anthophora_plumipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Andrena_sp.,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Andrena_sp.,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Apis_mellifera,honeybees,transects,17,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Apis_mellifera,honeybees,transects,25,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Apis_mellifera,honeybees,transects,103,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Apis_mellifera,honeybees,transects,197,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Apis_mellifera,honeybees,transects,46,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Apis_mellifera,honeybees,transects,77,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Apis_mellifera,honeybees,transects,57,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Apis_mellifera,honeybees,transects,71,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Apis_mellifera,honeybees,transects,142,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Apis_mellifera,honeybees,transects,93,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Apis_mellifera,honeybees,transects,85,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Apis_mellifera,honeybees,transects,41,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_hortorum,bumblebees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Bombus_hortorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Bombus_hortorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_hypnorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_hypnorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Bombus_hypnorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Bombus_hypnorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Bombus_hypnorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_lucorum_terrestris,bumblebees,transects,9,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_lucorum_terrestris,bumblebees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Bombus_lucorum_terrestris,bumblebees,transects,7,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Bombus_lucorum_terrestris,bumblebees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Bombus_lucorum_terrestris,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Bombus_lucorum_terrestris,bumblebees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Bombus_lucorum_terrestris,bumblebees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Bombus_lucorum_terrestris,bumblebees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Bombus_lucorum_terrestris,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_lapidarius,bumblebees,transects,11,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_lapidarius,bumblebees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Bombus_lapidarius,bumblebees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Bombus_lapidarius,bumblebees,transects,7,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Bombus_lapidarius,bumblebees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Bombus_lapidarius,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Bombus_lapidarius,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Bombus_lapidarius,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Bombus_lapidarius,bumblebees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Bombus_lapidarius,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Bombus_lapidarius,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Bombus_lapidarius,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Bombus_jonellus,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Bombus_jonellus,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Bombus_pratorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Varik,Bombus_pratorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Bombus_pratorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_pascuorum,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_pascuorum,bumblebees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Bombus_pascuorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Bombus_pascuorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Heeselt,Bombus_pascuorum,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Bombus_pascuorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Dreumel,Bombus_pascuorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Bombus_pascuorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Zaltbommel,Bombus_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Bombus_terrestris,bumblebees,transects,9,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Hurwenen,Bombus_terrestris,bumblebees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2011_Apple,Echteld,Cheilosia_pagana,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
