study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Mark_Otieno_Cajanus_cajan_Kenya_2009,Athi 1A,Cajanus cajan,Medium term variety_6 months,Organic,Kenya,-2.265475892,38.03752744,392979,9749560,S_37,4,6,2009,0.404686,4.777777778,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,12.54545455,1.818181818,0,10.72727273,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Athi 1B,Cajanus cajan,Medium term variety_6 months,Organic,Kenya,-2.241916522,38.04539321,393852,9752165,S_37,4,6,2009,4.04686,3.666666667,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,7.181818182,1.818181818,0,5.363636364,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Athi 2A,Cajanus cajan,Medium term variety_6 months,Conventional,Kenya,-2.215006817,38.04832401,394176,9755140,S_37,4,6,2009,2.02343,4.333333333,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,6.454545455,2.818181818,0,3.636363636,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Athi 2B,Cajanus cajan,Medium term variety_6 months,Conventional,Kenya,-2.195811369,38.04833621,394176,9757262,S_37,4,6,2009,0.202343,4.111111111,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,4.454545455,1.272727273,0,3.181818182,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Chyulu 1A,Cajanus cajan,Medium term variety_6 months,Organic,Kenya,-2.436369838,37.96366406,384779,9730662,S_37,4,6,2009,0.809372,8.111111111,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,17,2.363636364,0,14.63636364,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Chyulu 1B,Cajanus cajan,Medium term variety_6 months,Conventional,Kenya,-2.454659633,37.97464007,386001,9728641,S_37,4,6,2009,1.214058,4.888888889,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,5.636363636,1.272727273,0,4.363636364,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Kala 1A,Cajanus cajan,Medium term variety_6 months,Conventional,Kenya,-2.375613382,37.90949191,378750,9737374,S_37,4,6,2009,0.202343,6,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,10.72727273,1.636363636,0,9.090909091,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Kala 1B,Cajanus cajan,Medium term variety_6 months,Organic,Kenya,-2.360958537,37.88541203,376071,9738992,S_37,4,6,2009,1.214058,5.555555556,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,4.636363636,0.454545455,0,4.181818182,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Kala 2A,Cajanus cajan,Medium term variety_6 months,Conventional,Kenya,-2.387592599,37.98377348,387011,9736056,S_37,4,6,2009,0.809372,3.222222222,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,6.090909091,1.545454545,0,4.545454545,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Kala 2B,Cajanus cajan,Medium term variety_6 months,Conventional,Kenya,-2.386379269,37.95812622,384159,9736188,S_37,4,6,2009,2.02343,2.333333333,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,3.545454545,0.909090909,0,2.636363636,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Kinyambu 1A,Cajanus cajan,Medium term variety_6 months,Conventional,Kenya,-2.510293688,38.01368481,390347,9722494,S_37,4,6,2009,0.404686,3.222222222,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,6.454545455,1.272727273,0,5.181818182,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
Mark_Otieno_Cajanus_cajan_Kenya_2009,Kinyambu 1B,Cajanus cajan,Medium term variety_6 months,Organic,Kenya,-2.482655666,37.99760656,388557,9725548,S_37,4,6,2009,0.404686,5.888888889,Insect Pollination = Open pollination [control] - Self-pollination [Tulle bags],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,6.909090909,1.454545455,0,5.454545455,0,0,0,0,0,0,0,10.1007/s10841-015-9788-z,"Mark Otieno, C. Sheena Sidhu, Ben A. Woodcock, Andrew Wilby, Ioannis N. Vogiatzakis, Alice L. Mauchline, Mary W. Gikungu, and Simon G. Potts",mmarkotieno@gmail.com
