study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Reemer_Kleijn_2010_Apple,Zaltbommel,Andrena_flavipes,other_wild_bees,transects,9,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Andrena_flavipes,other_wild_bees,transects,11,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Andrena_flavipes,other_wild_bees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Andrena_flavipes,other_wild_bees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Andrena_flavipes,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Andrena_flavipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Andrena_flavipes,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Andrena_flavipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Andrena_flavipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Andrena_fulva,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Andrena_fulva,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Andrena_fulva,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Andrena_haemorrhoa,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Andrena_haemorrhoa,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Andrena_haemorrhoa,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Andrena_haemorrhoa,other_wild_bees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Andrena_haemorrhoa,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Andrena_haemorrhoa,other_wild_bees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Andrena_haemorrhoa,other_wild_bees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Andrena_haemorrhoa,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Andrena_haemorrhoa,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Andrena_haemorrhoa,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Andrena_minutula_aggregate,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Andrena_minutula_aggregate,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Andrena_nitida,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Anthophora_plumipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Apis_mellifera,honeybees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Apis_mellifera,honeybees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Apis_mellifera,honeybees,transects,13,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Apis_mellifera,honeybees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Apis_mellifera,honeybees,transects,74,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Apis_mellifera,honeybees,transects,19,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Apis_mellifera,honeybees,transects,29,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Apis_mellifera,honeybees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Apis_mellifera,honeybees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Apis_mellifera,honeybees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Apis_mellifera,honeybees,transects,56,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Apis_mellifera,honeybees,transects,13,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Bombus_hortorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Bombus_hortorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Bombus_hypnorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Bombus_hypnorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Bombus_lucorum_terrestris,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Bombus_lucorum_terrestris,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Bombus_lucorum_terrestris,bumblebees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Bombus_lucorum_terrestris,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Bombus_lapidarius,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Bombus_lapidarius,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Bombus_lapidarius,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Bombus_lapidarius,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Bombus_lapidarius,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Bombus_lapidarius,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Bombus_pratorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Bombus_pratorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Bombus_pratorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Bombus_pascuorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Bombus_pascuorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Bombus_pascuorum,bumblebees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Bombus_pascuorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Bombus_pascuorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Bombus_pascuorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Cheilosia_bergenstammi,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Cheilosia_pagana,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Cheilosia_pagana,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Episyrphus_balteatus,syrphids,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Epistrophe_nitidicollis,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Eristalis_arbustorum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Eristalis_nemorum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Eristalis_nemorum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Eristalis_pertinax,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Eristalis_pertinax,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Eristalis_pratorum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Eristalis_tenax,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Eupeodes_corollae,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Eupeodes_luniger,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Halictus_tumulorum,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Lasioglossum_calceatum,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Lasioglossum_calceatum,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Zaltbommel,Melanogaster_hirtella,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Melanogaster_hirtella,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Hurwenen,Melanostoma_mellinum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Heeselt,Melanostoma_mellinum,syrphids,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Varik,Melanostoma_mellinum,syrphids,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Dreumel,Melanostoma_mellinum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Melanostoma_mellinum,syrphids,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
Reemer_Kleijn_2010_Apple,Echteld,Melanostoma_mellinum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
