study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Natacha_Chacoff_Citrus_limon_Argentina_2015,B2CAS 2,Citrus limon,Lisboa,conventional,Argentina,-27.0313333333333,-65.5494722222222,NA,NA,NA,9,10,2015,NA,6.486291486291486,fruit set (%),NA,NA,6.984126984126983,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,104.238,Chao1,NA,323,275,16,15,1,0,8,1,5,1,1,NA,630,visits per 100 flowers and hour,991.5600000000001,884.9244774996656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natacha Chacoff (Instituto de Ecologia Regional. CONICET UNT),nchacoff@gmail.com
Natacha_Chacoff_Citrus_limon_Argentina_2015,CA2CAS 3,Citrus limon,Lisboa,conventional,Argentina,-27.0330833333333,-65.5395277777777,NA,NA,NA,9,10,2015,NA,6.150793650793651,fruit set (%),NA,NA,0.8547008547008548,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40.961,Chao1,NA,466,420,4,9,4,0,10,2,15,1,1,NA,675,visits per 100 flowers and hour,895.7167298358017,787.6294794517771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natacha Chacoff (Instituto de Ecologia Regional. CONICET UNT),nchacoff@gmail.com
Natacha_Chacoff_Citrus_limon_Argentina_2015,CA1CAS 5,Citrus limon,Limoneira,conventional,Argentina,-27.0444166666666,-65.5486111111111,NA,NA,NA,9,10,2015,NA,2.225108225108225,fruit set (%),NA,NA,4.391534391534392,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3.489,Chao1,NA,47,44,0,1,0,0,2,0,0,0,0,NA,345,visits per 100 flowers and hour,479.56567459999957,459.7311384267906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natacha Chacoff (Instituto de Ecologia Regional. CONICET UNT),nchacoff@gmail.com
Natacha_Chacoff_Citrus_limon_Argentina_2015,B4MON 1,Citrus limon,Limoneira 8A,conventional,Argentina,-26.9878611111111,-65.4366388888889,NA,NA,NA,9,10,2015,NA,6.992266992266992,fruit set (%),NA,NA,4.550264550264551,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48.556,Chao1,NA,81,53,16,5,0,0,3,3,0,1,0,NA,480,visits per 100 flowers and hour,542.690144237913,372.6992160484555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natacha Chacoff (Instituto de Ecologia Regional. CONICET UNT),nchacoff@gmail.com
Natacha_Chacoff_Citrus_limon_Argentina_2015,CA4MON 2,Citrus limon,Limoneira 8A,conventional,Argentina,-26.9953333333333,-65.4282777777777,NA,NA,NA,9,10,2015,NA,4.62962962962963,fruit set (%),NA,NA,12.314814814814815,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10.489,Chao1,NA,140,115,5,4,0,0,2,14,0,0,0,NA,480,visits per 100 flowers and hour,655.7554945054945,550.4102564102564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natacha Chacoff (Instituto de Ecologia Regional. CONICET UNT),nchacoff@gmail.com
Natacha_Chacoff_Citrus_limon_Argentina_2015,B1CAS 1,Citrus limon,Santa Teresita,conventional,Argentina,-27.0282777777777,-65.5672222222222,NA,NA,NA,9,10,2015,NA,4.821844821844821,fruit set (%),NA,NA,3.3439893439893438,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,55.511,Chao1,NA,210,141,19,33,2,0,6,0,3,2,4,NA,525,visits per 100 flowers and hour,640.7697660108532,416.95023943813504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natacha Chacoff (Instituto de Ecologia Regional. CONICET UNT),nchacoff@gmail.com
Natacha_Chacoff_Citrus_limon_Argentina_2015,CE1CAS 6,Citrus limon,Limoneira,conventional,Argentina,-27.0455833333333,-65.5529722222222,NA,NA,NA,9,10,2015,NA,13.273809523809524,fruit set (%),NA,NA,25.009920634920636,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6.917,Chao1,NA,24,17,1,0,0,0,2,3,0,1,0,NA,375,visits per 100 flowers and hour,326.57142857142856,245.77142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natacha Chacoff (Instituto de Ecologia Regional. CONICET UNT),nchacoff@gmail.com
Natacha_Chacoff_Citrus_limon_Argentina_2015,CE2CAS 4,Citrus limon,Lisboa,conventional,Argentina,-27.0363333333333,-65.5426388888888,NA,NA,NA,9,10,2015,NA,NA,fruit set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,20.459,Chao1,NA,306,294,5,2,0,0,2,1,1,1,0,NA,600,visits per 100 flowers and hour,721.1420686560724,692.7423237581135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natacha Chacoff (Instituto de Ecologia Regional. CONICET UNT),nchacoff@gmail.com
Natacha_Chacoff_Citrus_limon_Argentina_2015,B3CAS 7,Citrus limon,Eureka,conventional,Argentina,-27.0475,-65.5195555555555,NA,NA,NA,9,10,2015,NA,NA,fruit set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,10.85,Chao1,NA,40,36,1,1,0,0,1,0,1,0,0,NA,435,visits per 100 flowers and hour,338.53433787308023,309.56882063170093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natacha Chacoff (Instituto de Ecologia Regional. CONICET UNT),nchacoff@gmail.com
Natacha_Chacoff_Citrus_limon_Argentina_2015,CA3CAS 8,Citrus limon,Genova,conventional,Argentina,-27.05975,-65.5043333333333,NA,NA,NA,9,10,2015,NA,NA,fruit set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,Chao1,NA,30,13,0,2,0,0,0,15,0,0,0,NA,405,visits per 100 flowers and hour,277.4074074074074,163.33333333333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natacha Chacoff (Instituto de Ecologia Regional. CONICET UNT),nchacoff@gmail.com
