study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Rachael_Winfree_Solanum_lycopersicum_USA_2004,trad,Augochlorella_aurata,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Augochlorella_aurata,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Augochlorella_aurata,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,ray,Bombus_fervidus,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Bombus_fervidus,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,bar,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,bar,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,che,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,che,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,che,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,che,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,che,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,che,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,ker,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,phi,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,phi,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wat,Bombus_impatiens,bumblebees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,ker,Halictus_confusus,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wat,Hylaeus_mesillae,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_admirandum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_admirandum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_albipenne,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_albipenne,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_callidum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_imitatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,pen,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,ray,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,ker,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,ker,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,mis,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,mis,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,mis,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,mis,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,mis,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_paradmirandum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_pilosum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_pilosum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,mis,Lasioglossum_tegulare,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,phi,Lasioglossum_tegulare,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_trigeminum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,aun,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,aun,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,che,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,ker,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,ker,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,mis,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,pen,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,pen,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,ray,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,ray,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sun,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,trad,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,trad,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,mis,Lasioglossum_viridatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,mis,Lasioglossum_viridatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,aun,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,del,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,del,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,hop,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,sny,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
Rachael_Winfree_Solanum_lycopersicum_USA_2004,wil,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
