study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Smitha_Krishnan_Coffea_canephora_India_2008,beg,Coffea canephora,NA,conventional,India,NA,NA,NA,NA,NA,NA,NA,2008,NA,19.964552703571727,final seedset: percentage of ovules that developed into seeds at harvest,25.626,final fruitset: percentage of flowers that developed into mature fruits at harvest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,Chao1,NA,29,10,0,19,0,0,0,0,0,0,0,NA,225,(average number of) visits per inflorescence and hour,0.017185185185185185,0.005925925925925926,0,0.011259259259259259,0,0,0,0,0,0,0,10.1016/j.baae.2012.03.007,"Smitha Krishnan, ETH Zurich",smithakrishnan@gmail.com / smitha.krishnan@env.ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2008,bshbck,Coffea canephora,NA,conventional,India,12.0852,75.9017,NA,NA,NA,NA,NA,2008,NA,24.9561280166785,final seedset: percentage of ovules that developed into seeds at harvest,30.512,final fruitset: percentage of flowers that developed into mature fruits at harvest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,Chao1,NA,4,0,0,4,0,0,0,0,0,0,0,NA,225,(average number of) visits per inflorescence and hour,0.0023703703703703703,0,0,0.0023703703703703703,0,0,0,0,0,0,0,10.1016/j.baae.2012.03.007,"Smitha Krishnan, ETH Zurich",smithakrishnan@gmail.com / smitha.krishnan@env.ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2008,dha.sulu,Coffea canephora,NA,conventional,India,12.174543,76.045192,NA,NA,NA,NA,NA,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,Chao1,NA,13,8,0,5,0,0,0,0,0,0,0,NA,225,(average number of) visits per inflorescence and hour,0.007703703703703704,0.004740740740740741,0,0.002962962962962963,0,0,0,0,0,0,0,10.1016/j.baae.2012.03.007,"Smitha Krishnan, ETH Zurich",smithakrishnan@gmail.com / smitha.krishnan@env.ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2008,hardha,Coffea canephora,NA,conventional,India,12.05506,76.0046,NA,NA,NA,NA,NA,2008,NA,25.95159472343482,final seedset: percentage of ovules that developed into seeds at harvest,32.05,final fruitset: percentage of flowers that developed into mature fruits at harvest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,14.652,Chao1,NA,23,12,0,10,0,0,1,0,0,0,0,NA,225,(average number of) visits per inflorescence and hour,0.01362962962962963,0.0071111111111111115,0,0.005925925925925926,0,0,5.925925925925926e-4,0,0,0,0,10.1016/j.baae.2012.03.007,"Smitha Krishnan, ETH Zurich",smithakrishnan@gmail.com / smitha.krishnan@env.ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2008,harkas,Coffea canephora,NA,conventional,India,12.0652,75.99213,NA,NA,NA,NA,NA,2008,NA,27.641380990121952,final seedset: percentage of ovules that developed into seeds at harvest,33.769999999999996,final fruitset: percentage of flowers that developed into mature fruits at harvest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,Chao1,NA,9,6,0,3,0,0,0,0,0,0,0,NA,225,(average number of) visits per inflorescence and hour,0.005333333333333333,0.0035555555555555557,0,0.0017777777777777779,0,0,0,0,0,0,0,10.1016/j.baae.2012.03.007,"Smitha Krishnan, ETH Zurich",smithakrishnan@gmail.com / smitha.krishnan@env.ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2008,ichbha,Coffea canephora,NA,conventional,India,12.14689,75.90853,NA,NA,NA,NA,NA,2008,NA,23.75748001241662,final seedset: percentage of ovules that developed into seeds at harvest,29.104,final fruitset: percentage of flowers that developed into mature fruits at harvest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6.951,Chao1,NA,41,5,0,35,0,0,1,0,0,0,0,NA,225,(average number of) visits per inflorescence and hour,0.024296296296296295,0.002962962962962963,0,0.02074074074074074,0,0,5.925925925925926e-4,0,0,0,0,10.1016/j.baae.2012.03.007,"Smitha Krishnan, ETH Zurich",smithakrishnan@gmail.com / smitha.krishnan@env.ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2008,kanfor,Coffea canephora,NA,conventional,India,12.072679,76.047427,NA,NA,NA,NA,NA,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,Chao1,NA,1,0,0,0,0,0,1,0,0,0,0,NA,225,(average number of) visits per inflorescence and hour,5.925925925925926e-4,0,0,0,0,0,5.925925925925926e-4,0,0,0,0,10.1016/j.baae.2012.03.007,"Smitha Krishnan, ETH Zurich",smithakrishnan@gmail.com / smitha.krishnan@env.ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2008,kon,Coffea canephora,NA,conventional,India,12.08206,75.9509,NA,NA,NA,NA,NA,2008,NA,17.703359161441142,final seedset: percentage of ovules that developed into seeds at harvest,23.048,final fruitset: percentage of flowers that developed into mature fruits at harvest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,Chao1,NA,7,7,0,0,0,0,0,0,0,0,0,NA,225,(average number of) visits per inflorescence and hour,0.004148148148148148,0.004148148148148148,0,0,0,0,0,0,0,0,0,10.1016/j.baae.2012.03.007,"Smitha Krishnan, ETH Zurich",smithakrishnan@gmail.com / smitha.krishnan@env.ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2008,kottageri,Coffea canephora,NA,conventional,India,12.1117,76.03495,NA,NA,NA,NA,NA,2008,NA,29.744890994890998,final seedset: percentage of ovules that developed into seeds at harvest,36.593333333333334,final fruitset: percentage of flowers that developed into mature fruits at harvest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,Chao1,NA,44,43,0,1,0,0,0,0,0,0,0,NA,225,(average number of) visits per inflorescence and hour,0.026074074074074072,0.02548148148148148,0,5.925925925925926e-4,0,0,0,0,0,0,0,10.1016/j.baae.2012.03.007,"Smitha Krishnan, ETH Zurich",smithakrishnan@gmail.com / smitha.krishnan@env.ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2008,kutnan,Coffea canephora,NA,conventional,India,12.10104,75.86985,NA,NA,NA,NA,NA,2008,NA,23.233134544171904,final seedset: percentage of ovules that developed into seeds at harvest,26.9325,final fruitset: percentage of flowers that developed into mature fruits at harvest,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,Chao1,NA,1,0,0,1,0,0,0,0,0,0,0,NA,225,(average number of) visits per inflorescence and hour,5.925925925925926e-4,0,0,5.925925925925926e-4,0,0,0,0,0,0,0,10.1016/j.baae.2012.03.007,"Smitha Krishnan, ETH Zurich",smithakrishnan@gmail.com / smitha.krishnan@env.ethz.ch
