study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BH,Fragaria x ananassa,Jewel,organic,USA,42.60400615,-76.85941013,347470.6318,4718517.586,18N,5,6,2012,NA,12.04,grams (mean fruit weight for 10 fruits per field),NA,NA,9.65,12.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using bee bowls,105,17,0,88,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.agee.2015.05.004,"Heather Grab, USDA NASS",hlc66@cornell.edu
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BS,Fragaria x ananassa,Jewel,organic,USA,42.51115215,-76.35759499,388470.57,4707424.346,18N,5,6,2012,NA,12.04,grams (mean fruit weight for 10 fruits per field),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using bee bowls,84,10,1,73,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.agee.2015.05.004,"Heather Grab, USDA NASS",hlc66@cornell.edu
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BT,Fragaria x ananassa,Jewel,organic,USA,42.61117409,-76.30619018,392864.9451,4718464.66,18N,5,6,2012,NA,10.74,grams (mean fruit weight for 10 fruits per field),NA,NA,4.55,10.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using bee bowls,110,12,1,97,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.agee.2015.05.004,"Heather Grab, USDA NASS",hlc66@cornell.edu
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,DAR,Fragaria x ananassa,Unknown -Brreeding Plot,conventional,USA,42.87823317,-77.05088127,332503.622,4749333.182,18N,5,6,2012,NA,8.2,grams (mean fruit weight for 10 fruits per field),NA,NA,2.2,6.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using bee bowls,52,0,0,52,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.agee.2015.05.004,"Heather Grab, USDA NASS",hlc66@cornell.edu
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Fragaria x ananassa,Sparkle,organic,USA,42.97335154,-76.49481728,378106.2639,4758939.551,18N,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using bee bowls,214,17,0,197,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.agee.2015.05.004,"Heather Grab, USDA NASS",hlc66@cornell.edu
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FLZ,Fragaria x ananassa,Jewel,organic,USA,42.94111512,-77.03702997,333804.0051,4756288.862,18N,5,6,2012,NA,8.45,grams (mean fruit weight for 10 fruits per field),NA,NA,10.92,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using bee bowls,82,4,0,78,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.agee.2015.05.004,"Heather Grab, USDA NASS",hlc66@cornell.edu
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FV,Fragaria x ananassa,Jewel,conventional,USA,42.5202994,-76.33201391,390588.1072,4708406.733,18N,5,6,2012,NA,3.26,grams (mean fruit weight for 10 fruits per field),NA,NA,2.63,3.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using bee bowls,124,16,0,108,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.agee.2015.05.004,"Heather Grab, USDA NASS",hlc66@cornell.edu
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GS,Fragaria x ananassa,Jewel,conventional,USA,43.16673195,-77.335188,310174.689,4781977.543,18N,5,6,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using bee bowls,52,5,0,47,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.agee.2015.05.004,"Heather Grab, USDA NASS",hlc66@cornell.edu
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GRS,Fragaria x ananassa,Jewel,conventional,USA,42.65832885,-76.47461542,379141.5889,4723927.937,18N,5,6,2012,NA,6.91,grams (mean fruit weight for 10 fruits per field),NA,NA,7.61,13.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using bee bowls,48,13,0,35,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.agee.2015.05.004,"Heather Grab, USDA NASS",hlc66@cornell.edu
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,KP,Fragaria x ananassa,Jewel,organic,USA,42.44328974,-76.54027031,373326.2543,4700145.295,18N,5,6,2012,NA,8.77,grams (mean fruit weight for 10 fruits per field),NA,NA,9.41,15.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees. Data was obtained by using bee bowls,85,10,1,74,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.agee.2015.05.004,"Heather Grab, USDA NASS",hlc66@cornell.edu
