study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
James_Reilly_Prunus_cerasus_USA_2013,cherry_tart_mi_1_0,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2013,NA,26,number of fruits,0.215641758,number of fruits per_flower,NA,NA,NA,NA,NA,9.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.18760195758564438,0.10603588907014683,0.008156606851549756,0.06525285481239805,0,NA,NA,NA,NA,0.008156606851549756,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2013,cherry_tart_mi_1_25,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2013,NA,11.5,number of fruits,0.126060822,number of fruits per_flower,NA,NA,NA,NA,NA,6.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.34375,0.3020833333333333,0,0.041666666666666664,0,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2013,cherry_tart_mi_1_50,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2013,NA,21,number of fruits,0.204693383,number of fruits per_flower,NA,NA,NA,NA,NA,6.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.14842300556586271,0.12059369202226346,0,0.027829313543599257,0,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2013,cherry_tart_mi_1_100,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2013,NA,25,number of fruits,0.224074792,number of fruits per_flower,NA,NA,NA,NA,NA,6.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.15482695810564664,0.12750455373406194,0,0.0273224043715847,0,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2014,cherry_tart_mi_1_0,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2014,NA,84.7,number of fruits,0.256026051,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.07965860597439545,0.07396870554765292,0.005689900426742532,0,0,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2014,cherry_tart_mi_1_25,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2014,NA,78,number of fruits,0.170184796,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.052194084670404026,0.048327856176300026,0.003866228494104002,0,0,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2014,cherry_tart_mi_1_50,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2014,NA,89.1,number of fruits,0.22082677,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.07354944156905475,0.06537728139471534,0.008172160174339417,0,0,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2014,cherry_tart_mi_1_100,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2014,NA,104.8,number of fruits,0.299804582,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.08811748998664887,0.08544726301735647,0.0026702269692923898,0,0,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2015,cherry_tart_mi_1_0,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2015,NA,50.5,number of fruits,0.182694223,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.13338013338013338,0.05265005265005265,0.00351000351000351,0.042120042120042125,0.0351000351000351,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2015,cherry_tart_mi_1_25,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2015,NA,61.6,number of fruits,0.163772933,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.10408107367844426,0.06025746370857299,0,0.019172829361818678,0.024650780608052588,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2015,cherry_tart_mi_1_50,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2015,NA,60.7,number of fruits,0.180163482,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.11675423234092235,0.08172796263864565,0,0.026269702276707527,0.008756567425569177,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2015,cherry_tart_mi_1_100,Prunus cerasus,NA,NA,USA,45.030369,-85.666803,NA,NA,NA,NA,NA,2015,NA,70.9,number of fruits,0.191945329,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.10035259018171956,0.07051803634391104,0,0.01627339300244101,0.013561160835367509,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2013,cherry_tart_mi_2_0,Prunus cerasus,NA,NA,USA,42.099178,-86.186167,NA,NA,NA,NA,NA,2013,NA,21.4,number of fruits,0.353784645,number of fruits per_flower,NA,NA,NA,NA,NA,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,2.7580645161290325,1.064516129032258,0.2903225806451613,0.7419354838709677,0.3870967741935484,NA,NA,NA,NA,0,0.27419354838709675,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2013,cherry_tart_mi_2_25,Prunus cerasus,NA,NA,USA,42.099178,-86.186167,NA,NA,NA,NA,NA,2013,NA,23.3,number of fruits,0.317192391,number of fruits per_flower,NA,NA,NA,NA,NA,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,1.6015625,1.015625,0.0390625,0.44270833333333337,0.10416666666666667,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_cerasus_USA_2013,cherry_tart_mi_2_100,Prunus cerasus,NA,NA,USA,42.099178,-86.186167,NA,NA,NA,NA,NA,2013,NA,31.2,number of fruits,0.256904623,number of fruits per_flower,NA,NA,NA,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.8685064935064934,0.3814935064935065,0.032467532467532464,0.37337662337662336,0.08116883116883117,NA,NA,NA,NA,0,0,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
