study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Abele,Prunus dulcis,"NP, others",conventional,USA,38.92529114375035,-122.0680903535962,4308898.9,580781.24,10,2,3,2008,NA,32.3397372,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,4771.206036,4741.5682799999995,0,0,0,0,29.637756000000003,0,0,0,0,10.1111/j.1365-2664.2012.02144.x,Claire Kremen and Alexandra-Maria Klein,alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Banes,Prunus dulcis,NA,organic,USA,38.93536854607053,-121.99983340794319,4310079.91,586685.85,10,2,3,2008,NA,36.449031399999996,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,4310.5734,4058.45208,0,0,252.12132000000003,0,0,0,0,0,0,10.1111/j.1365-2664.2012.02144.x,Claire Kremen and Alexandra-Maria Klein,alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Barth,Prunus dulcis,"Butte (50), Mission, Padre (front), NP (50), Carmel, Peerless (back)",conventional,USA,38.725824822133816,-122.01146493327998,4286815.55,585929.29,10,2,3,2008,NA,41.6451415,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,7574.67756,7574.67756,0,0,0,0,0,0,0,0,0,10.1111/j.1365-2664.2012.02144.x,Claire Kremen and Alexandra-Maria Klein,alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Bramlett,Prunus dulcis,"NP, Mission, NePlus",conventional,USA,38.891091049855575,-122.22944807912857,4304973.09,566826.04,10,2,3,2008,NA,41.9620641,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,4422.774816,1258.1442,188.407404,1451.881692,497.65139999999997,593.70408,319.85316,0,46.793879999999994,0,66.339,10.1111/j.1365-2664.2012.02144.x,Claire Kremen and Alexandra-Maria Klein,alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Cotters,Prunus dulcis,"NP (50), Peerles, Carmel, Sonora",conventional,USA,38.90299573759027,-121.97052447177784,4306515.67,589266.71,10,2,3,2008,NA,29.8422402,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,3710.8939320000004,3244.5028800000005,0,74.68884,139.43663999999998,37.34424,65.543652,0,0,149.37768,0,10.1111/j.1365-2664.2012.02144.x,Claire Kremen and Alexandra-Maria Klein,alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Etters,Prunus dulcis,"NP, Monterey, Butte, Padre",conventional,USA,38.76440223830502,-122.15969502458589,4290967.78,573004.74,10,3,3,2008,NA,39.7037081,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,3110.36328,234.77579999999998,189.69552000000002,848.12796,244.36764,98.72027999999999,63.23184,0,0,1332.72396,98.72027999999999,10.1111/j.1365-2664.2012.02144.x,Claire Kremen and Alexandra-Maria Klein,alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Fullbelly,Prunus dulcis,"NP, Ne-Plus, Mission, Peereless, Drake, EXL",organic,USA,38.870046983564386,-122.23051405324908,4302637.03,566753.28,10,2,2,2008,NA,51.1595005,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,2397.9317039999996,372.92292000000003,203.51772,204.89515200000002,867.8027159999999,125.290116,362.5344,0,147.44412,0,113.52456,10.1111/j.1365-2664.2012.02144.x,Claire Kremen and Alexandra-Maria Klein,alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,KB 1,Prunus dulcis,"NP, Aldrich, Peerless",organic,USA,39.050820026534055,-122.16007679197801,4322751.79,572678.91,10,2,3,2008,NA,19.2319726,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,3729.10104,3403.91376,0,0,86.24916,0,238.93812000000003,0,0,0,0,10.1111/j.1365-2664.2012.02144.x,Claire Kremen and Alexandra-Maria Klein,alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,KB 2,Prunus dulcis,"Mission, Padre",organic,USA,39.08334454707053,-122.17925107159228,4326346.04,570987.14,10,3,3,2008,NA,27.2188139,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,1762.71192,1338.73308,0,0,386.53092,0,37.44792,0,0,0,0,10.1111/j.1365-2664.2012.02144.x,Claire Kremen and Alexandra-Maria Klein,alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Prunus_dulcis_USA_2008,Lauwerijssen,Prunus dulcis,"NP, Carmel, Sonora, Padre, Butte",conventional,USA,39.00776245669956,-122.09929981918322,4318023.83,577985.36,10,2,3,2008,NA,39.8974355,fruitset (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,4411.3985999999995,2965.08384,0,0,54.27144,0,189.38124,0,0,1202.6620799999998,0,10.1111/j.1365-2664.2012.02144.x,Claire Kremen and Alexandra-Maria Klein,alexandra.klein@nature.uni-freiburg.de
