study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Smitha_Krishnan_Coffea_canephora_India_2014,kushal org,Coffea canephora,Robusta,organic,India,12.16945,76.00502,NA,NA,NA,3,3,2014,NA,742.2659502172589,kg/ha (dried and hulled beans),1826.7285063962095,kg/ha (dried berries),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,2,0,6,0,0,0,0,0,0,40,NA,135,(average number of) visits per inflorescence and hour,0.08465608465608465,0.003527336860670194,0,0.010582010582010581,0,0,0,0,0,0,0.07054673721340388,NA,"Smitha Krishnan, ETH Zurich and Ms. Maike Nesper (The PI of the project MOCA is Prof. Jaboury Ghazoul)",smithakrishnan@gmail.com / S.Krishnan@cgiar.org / maike.nesper@gmail.com / mnesper@ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2014,bharath,Coffea canephora,Robusta,organic,India,12.27235,75.92194,NA,NA,NA,2,2,2014,NA,941.783551162785,kg/ha (dried and hulled beans),2324.2570222175677,kg/ha (dried berries),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,18,0,32,1,0,1,2,0,1,44,NA,135,(average number of) visits per inflorescence and hour,0.1746031746031746,0.031746031746031744,0,0.0564373897707231,0.001763668430335097,0,0.001763668430335097,0.003527336860670194,0,0.001763668430335097,0.07760141093474426,NA,"Smitha Krishnan, ETH Zurich and Ms. Maike Nesper (The PI of the project MOCA is Prof. Jaboury Ghazoul)",smithakrishnan@gmail.com / S.Krishnan@cgiar.org / maike.nesper@gmail.com / mnesper@ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2014,govindan,Coffea canephora,Robusta,organic,India,12.36488,75.83965,NA,NA,NA,3,3,2014,NA,1194.5455877943639,kg/ha (dried and hulled beans),3308.419338217532,kg/ha (dried berries),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0,0,0,0,0,0,0,0,0,18,NA,135,(average number of) visits per inflorescence and hour,0.031746031746031744,0,0,0,0,0,0,0,0,0,0.031746031746031744,NA,"Smitha Krishnan, ETH Zurich and Ms. Maike Nesper (The PI of the project MOCA is Prof. Jaboury Ghazoul)",smithakrishnan@gmail.com / S.Krishnan@cgiar.org / maike.nesper@gmail.com / mnesper@ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2014,hamsa,Coffea canephora,Robusta,organic,India,12.24645,75.78829,NA,NA,NA,4,4,2014,NA,426.3324138231152,kg/ha (dried and hulled beans),954.8134577056654,kg/ha (dried berries),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,15,0,0,0,0,0,0,0,0,0,NA,90,(average number of) visits per inflorescence and hour,0.05952380952380952,0.05952380952380952,0,0,0,0,0,0,0,0,0,NA,"Smitha Krishnan, ETH Zurich and Ms. Maike Nesper (The PI of the project MOCA is Prof. Jaboury Ghazoul)",smithakrishnan@gmail.com / S.Krishnan@cgiar.org / maike.nesper@gmail.com / mnesper@ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2014,vasanti,Coffea canephora,Robusta,organic,India,12.14675,75.94505,NA,NA,NA,2,2,2014,NA,1395.7499754130822,kg/ha (dried and hulled beans),3551.41803865825,kg/ha (dried berries),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,12,0,77,0,0,0,0,0,0,10,NA,90,(average number of) visits per inflorescence and hour,0.39285714285714285,0.047619047619047616,0,0.3055555555555556,0,0,0,0,0,0,0.03968253968253968,NA,"Smitha Krishnan, ETH Zurich and Ms. Maike Nesper (The PI of the project MOCA is Prof. Jaboury Ghazoul)",smithakrishnan@gmail.com / S.Krishnan@cgiar.org / maike.nesper@gmail.com / mnesper@ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2014,uthaiah,Coffea canephora,Robusta,organic,India,12.12274,75.8537,NA,NA,NA,3,3,2014,NA,728.5941699197382,kg/ha (dried and hulled beans),1943.612429073061,kg/ha (dried berries),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,0,0,0,0,0,0,2,NA,135,(average number of) visits per inflorescence and hour,0.005291005291005291,0.001763668430335097,0,0,0,0,0,0,0,0,0.003527336860670194,NA,"Smitha Krishnan, ETH Zurich and Ms. Maike Nesper (The PI of the project MOCA is Prof. Jaboury Ghazoul)",smithakrishnan@gmail.com / S.Krishnan@cgiar.org / maike.nesper@gmail.com / mnesper@ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2014,BBtC org,Coffea canephora,Robusta,organic,India,12.28536,75.91512,NA,NA,NA,3,3,2014,NA,2585.1086819979027,kg/ha (dried and hulled beans),7349.7977212993455,kg/ha (dried berries),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,108,0,20,0,0,0,0,0,0,17,NA,135,(average number of) visits per inflorescence and hour,0.25573192239858905,0.19047619047619047,0,0.03527336860670194,0,0,0,0,0,0,0.029982363315696647,NA,"Smitha Krishnan, ETH Zurich and Ms. Maike Nesper (The PI of the project MOCA is Prof. Jaboury Ghazoul)",smithakrishnan@gmail.com / S.Krishnan@cgiar.org / maike.nesper@gmail.com / mnesper@ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2014,karumbaiah,Coffea canephora,Robusta,organic,India,12.14531,75.9791,NA,NA,NA,2,2,2014,NA,3739.1980405425943,kg/ha (dried and hulled beans),9898.64785499217,kg/ha (dried berries),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,13,0,23,0,0,0,0,0,0,0,NA,135,(average number of) visits per inflorescence and hour,0.06349206349206349,0.02292768959435626,0,0.04056437389770723,0,0,0,0,0,0,0,NA,"Smitha Krishnan, ETH Zurich and Ms. Maike Nesper (The PI of the project MOCA is Prof. Jaboury Ghazoul)",smithakrishnan@gmail.com / S.Krishnan@cgiar.org / maike.nesper@gmail.com / mnesper@ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2014,muthanna,Coffea canephora,Robusta,organic,India,12.29617,75.89725,NA,NA,NA,3,3,2014,NA,1399.6763782356038,kg/ha (dried and hulled beans),3299.9883893549777,kg/ha (dried berries),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,0,0,4,0,0,1,0,1,3,10,NA,135,(average number of) visits per inflorescence and hour,0.03350970017636684,0,0,0.007054673721340388,0,0,0.001763668430335097,0,0.001763668430335097,0.005291005291005291,0.01763668430335097,NA,"Smitha Krishnan, ETH Zurich and Ms. Maike Nesper (The PI of the project MOCA is Prof. Jaboury Ghazoul)",smithakrishnan@gmail.com / S.Krishnan@cgiar.org / maike.nesper@gmail.com / mnesper@ethz.ch
Smitha_Krishnan_Coffea_canephora_India_2014,kushal Nt,Coffea canephora,Robusta,conventional,India,12.18033,76.01575,NA,NA,NA,3,3,2014,NA,1199.2304478753044,kg/ha (dried and hulled beans),3000.045217658373,kg/ha (dried berries),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,121,0,33,0,0,0,0,0,0,17,NA,135,(average number of) visits per inflorescence and hour,0.30158730158730157,0.21340388007054673,0,0.0582010582010582,0,0,0,0,0,0,0.029982363315696647,NA,"Smitha Krishnan, ETH Zurich and Ms. Maike Nesper (The PI of the project MOCA is Prof. Jaboury Ghazoul)",smithakrishnan@gmail.com / S.Krishnan@cgiar.org / maike.nesper@gmail.com / mnesper@ethz.ch
