study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena chrysosceles,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de Brunehaut,Andrena chrysosceles,other wild bees,Net,1,19,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena chrysosceles,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena chrysosceles,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena chrysosceles,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Pommeraie_2019,Andrena chrysosceles,other wild bees,Net,1,0.3,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Pommeraie_2019,Andrena chrysosceles,other wild bees,Net,1,0.3,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Pommeraie_2019,Andrena chrysosceles,other wild bees,Net,1,0.3,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Pommeraie_2019,Andrena chrysosceles,other wild bees,Net,1,0.3,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Pommeraie_2019,Andrena chrysosceles,other wild bees,Net,1,0.3,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Pommeraie_2019,Andrena chrysosceles,other wild bees,Net,1,0.3,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Pommeraie_2019,Andrena chrysosceles,other wild bees,Net,1,0.3,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Pommeraie_2019,Andrena chrysosceles,other wild bees,Net,1,0.3,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Pommeraie_2019,Andrena chrysosceles,other wild bees,Net,1,0.3,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Gasi_malus_2019,Andrena cineraria,other wild bees,Net,1,4.5,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Gasi_malus_2019,Andrena cineraria,other wild bees,Net,1,4.5,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Gasi_malus_2019,Andrena cineraria,other wild bees,Net,1,4.5,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Gasi_malus_2019,Andrena cineraria,other wild bees,Net,1,4.5,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Gasi_malus_2019,Andrena cineraria,other wild bees,Net,1,4.5,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Gasi_malus_2019,Andrena cineraria,other wild bees,Net,1,4.5,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena cineraria,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena cineraria,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Andrena cineraria,other wild bees,Net,1,5.2,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de Brunehaut,Andrena cineraria,other wild bees,Net,1,19,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Andrena cineraria,other wild bees,Net,1,22,540,NA,NA
