study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
47_RachaelWinfreeTomato_2005,ter,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,wat,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,wat,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,wat,Lasioglossum_mitchelli,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,bri,Lasioglossum_nymphaearum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,tra,Lasioglossum_pectorale,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,bra,Lasioglossum_tegulare,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,ray,Lasioglossum_tegulare,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,bar,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,bra,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,bra,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,bra,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,bra,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,bra,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,ker,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,ker,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,kim,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,lit,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,pen,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,pen,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,pen,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,phi,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,ray,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,ter,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,wat,Lasioglossum_versatum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,ker,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,ker,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,pen,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,tra,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,wat,Lasioglossum_weemsi,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,phi,Lasioglossum_zephyrum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
47_RachaelWinfreeTomato_2005,phi,Lasioglossum_zephyrum,other_wild_bees,transect,1,50,NA,NA,50 meter transect per farm. One sample day per farm.
