study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
AK_almond,Abele,Prunus dulcis,NA,NA,USA,NA,NA,NA,NA,NA,2,3,2008,NA,32.339737201879174,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,3337.5,3262.5,0,0,0,0,75,0,0,0,0,10.1111/j.1365-2664.2012.02144.x,"Alexandra-Maria Klein, Claire Brittain, Stephen D. Hendrix, Robbin Thorp, Neal Williams and Claire Kremen",aklein@uni.leuphana.de
AK_almond,Banes,Prunus dulcis,NA,NA,USA,NA,NA,NA,NA,NA,2,3,2008,NA,43.0830395006499,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,4200,3825,0,0,375,0,0,0,0,0,0,10.1111/j.1365-2664.2012.02144.x,"Alexandra-Maria Klein, Claire Brittain, Stephen D. Hendrix, Robbin Thorp, Neal Williams and Claire Kremen",aklein@uni.leuphana.de
AK_almond,Barth,Prunus dulcis,NA,NA,USA,NA,NA,NA,NA,NA,2,3,2008,NA,41.76834474146411,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,3900,3900,0,0,0,0,0,0,0,0,0,10.1111/j.1365-2664.2012.02144.x,"Alexandra-Maria Klein, Claire Brittain, Stephen D. Hendrix, Robbin Thorp, Neal Williams and Claire Kremen",aklein@uni.leuphana.de
AK_almond,Bramlett,Prunus dulcis,NA,NA,USA,NA,NA,NA,NA,NA,2,3,2008,NA,47.45396684103671,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,7312.5,2325,225,1950,900,1087.5,600,0,75,0,150,10.1111/j.1365-2664.2012.02144.x,"Alexandra-Maria Klein, Claire Brittain, Stephen D. Hendrix, Robbin Thorp, Neal Williams and Claire Kremen",aklein@uni.leuphana.de
AK_almond,Cotters,Prunus dulcis,NA,NA,USA,NA,NA,NA,NA,NA,2,3,2008,NA,29.886196248369384,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,3862.5,2962.5,0,150,225,75,225,0,0,150,75,10.1111/j.1365-2664.2012.02144.x,"Alexandra-Maria Klein, Claire Brittain, Stephen D. Hendrix, Robbin Thorp, Neal Williams and Claire Kremen",aklein@uni.leuphana.de
AK_almond,Etters,Prunus dulcis,NA,NA,USA,NA,NA,NA,NA,NA,2,3,2008,NA,40.67593028438027,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,2925,187.5,75,750,412.5,150,150,0,0,1050,150,10.1111/j.1365-2664.2012.02144.x,"Alexandra-Maria Klein, Claire Brittain, Stephen D. Hendrix, Robbin Thorp, Neal Williams and Claire Kremen",aklein@uni.leuphana.de
AK_almond,Fullbelly,Prunus dulcis,NA,NA,USA,NA,NA,NA,NA,NA,2,3,2008,NA,58.92060818641119,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,3075,450,225,375,900,150,600,0,225,0,150,10.1111/j.1365-2664.2012.02144.x,"Alexandra-Maria Klein, Claire Brittain, Stephen D. Hendrix, Robbin Thorp, Neal Williams and Claire Kremen",aklein@uni.leuphana.de
AK_almond,KB 1,Prunus dulcis,NA,NA,USA,NA,NA,NA,NA,NA,2,3,2008,NA,NA,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,3450,2887.5,0,0,187.5,0,300,0,0,75,0,10.1111/j.1365-2664.2012.02144.x,"Alexandra-Maria Klein, Claire Brittain, Stephen D. Hendrix, Robbin Thorp, Neal Williams and Claire Kremen",aklein@uni.leuphana.de
AK_almond,KB 2,Prunus dulcis,NA,NA,USA,NA,NA,NA,NA,NA,2,3,2008,NA,NA,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,3037.5,2250,0,0,637.5,0,150,0,0,0,0,10.1111/j.1365-2664.2012.02144.x,"Alexandra-Maria Klein, Claire Brittain, Stephen D. Hendrix, Robbin Thorp, Neal Williams and Claire Kremen",aklein@uni.leuphana.de
AK_almond,Lauwerijssen,Prunus dulcis,NA,NA,USA,NA,NA,NA,NA,NA,2,3,2008,NA,NA,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,visits per 100 flowers and hour,4200,2700,0,0,150,0,300,0,0,1050,0,10.1111/j.1365-2664.2012.02144.x,"Alexandra-Maria Klein, Claire Brittain, Stephen D. Hendrix, Robbin Thorp, Neal Williams and Claire Kremen",aklein@uni.leuphana.de
