study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Brittain_Klein_2008,Banes,Apis_mellifera,honeybees,observation,0.001719198,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Barth,Apis_mellifera,honeybees,observation,0.001996528,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Barth,Apis_mellifera,honeybees,observation,9.29368e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Barth,Apis_mellifera,honeybees,observation,0.018114875,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Bramlett,Apis_mellifera,honeybees,observation,0.001977848,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Bramlett,Apis_mellifera,honeybees,observation,7.37101e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Bramlett,Apis_mellifera,honeybees,observation,7.79896e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Cotters,Apis_mellifera,honeybees,observation,0.002579853,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Cotters,Apis_mellifera,honeybees,observation,0.002385892,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Cotters,Apis_mellifera,honeybees,observation,0.004046763,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Etters,Apis_mellifera,honeybees,observation,3.51288e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Etters,Apis_mellifera,honeybees,observation,1.63755e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Etters,Apis_mellifera,honeybees,observation,1.37112e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Fullbelly,Apis_mellifera,honeybees,observation,2.16763e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Fullbelly,Apis_mellifera,honeybees,observation,2.53807e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Fullbelly,Apis_mellifera,honeybees,observation,5.65327e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,KB 1,Apis_mellifera,honeybees,observation,0.001565217,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,KB 1,Apis_mellifera,honeybees,observation,8.54701e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,KB 1,Apis_mellifera,honeybees,observation,0.007035398,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,KB 2,Apis_mellifera,honeybees,observation,0.001664355,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,KB 2,Apis_mellifera,honeybees,observation,6.79348e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,KB 2,Apis_mellifera,honeybees,observation,0.001375,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Lauwerijssen,Apis_mellifera,honeybees,observation,3.2967e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Lauwerijssen,Apis_mellifera,honeybees,observation,0.00678392,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Lauwerijssen,Apis_mellifera,honeybees,observation,0.001122754,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Lowrey,Apis_mellifera,honeybees,observation,0.00326087,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Lowrey,Apis_mellifera,honeybees,observation,0.001276596,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Lowrey,Apis_mellifera,honeybees,observation,0.001353093,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Miller,Apis_mellifera,honeybees,observation,9.13242e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Miller,Apis_mellifera,honeybees,observation,0.00260574,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Miller,Apis_mellifera,honeybees,observation,3.52113e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Nickels,Apis_mellifera,honeybees,observation,0.001033465,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Nickels,Apis_mellifera,honeybees,observation,7.21154e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Nickels,Apis_mellifera,honeybees,observation,0.001445783,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Peart,Apis_mellifera,honeybees,observation,0.001587302,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Peart,Apis_mellifera,honeybees,observation,0.005071174,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Peart,Apis_mellifera,honeybees,observation,0.001293103,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scheuring,Apis_mellifera,honeybees,observation,0.001581028,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scheuring,Apis_mellifera,honeybees,observation,8.18182e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scheuring,Apis_mellifera,honeybees,observation,0.001683029,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scofield 1,Apis_mellifera,honeybees,observation,0.001243094,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scofield 1,Apis_mellifera,honeybees,observation,0.0117737,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scofield 1,Apis_mellifera,honeybees,observation,0.004814189,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scofield 2,Apis_mellifera,honeybees,observation,0.002366505,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scofield 2,Apis_mellifera,honeybees,observation,0.001037873,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scofield 2,Apis_mellifera,honeybees,observation,0.002208707,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Taber,Apis_mellifera,honeybees,observation,0.003542345,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Taber,Apis_mellifera,honeybees,observation,0.002508803,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Taber,Apis_mellifera,honeybees,observation,0.001976574,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TMueller 1,Apis_mellifera,honeybees,observation,0.001109215,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TMueller 1,Apis_mellifera,honeybees,observation,7.10419e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TMueller 1,Apis_mellifera,honeybees,observation,8.02998e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TMueller 2,Apis_mellifera,honeybees,observation,0.001031434,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TMueller 2,Apis_mellifera,honeybees,observation,9.1623e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TMueller 2,Apis_mellifera,honeybees,observation,3.76506e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TNP 1,Apis_mellifera,honeybees,observation,9.09704e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TNP 1,Apis_mellifera,honeybees,observation,0.005031201,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TNP 1,Apis_mellifera,honeybees,observation,0.001970634,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TNP 2,Apis_mellifera,honeybees,observation,0.003543307,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TNP 2,Apis_mellifera,honeybees,observation,0.001155031,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TNP 2,Apis_mellifera,honeybees,observation,2.53093e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TNP 3,Apis_mellifera,honeybees,observation,0.001794872,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TNP 3,Apis_mellifera,honeybees,observation,8.25183e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TNP 3,Apis_mellifera,honeybees,observation,0.005040984,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Fullbelly,Bird,other,observation,1.88442e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TMueller 1,Bird,other,observation,1.70648e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Bramlett,Bombylidae,humbleflies,observation,3.16456e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Bramlett,Bombylidae,humbleflies,observation,5.52826e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Bramlett,Bombylidae,humbleflies,observation,7.79896e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Cotters,Bombylidae,humbleflies,observation,1.03734e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Etters,Bombylidae,humbleflies,observation,2.74223e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Fullbelly,Bombylidae,humbleflies,observation,2.53807e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Fullbelly,Bombylidae,humbleflies,observation,9.42211e-5,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Lowrey,Bombylidae,humbleflies,observation,8.15217e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scofield 2,Bombylidae,humbleflies,observation,9.10194e-5,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Taber,Bombylidae,humbleflies,observation,3.29429e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TMueller 2,Bombylidae,humbleflies,observation,7.53012e-5,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TNP 1,Bombylidae,humbleflies,observation,1.17005e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Bramlett,Bombus_6,bumblebees,observation,1.84275e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Bramlett,Bombus_6,bumblebees,observation,2.59965e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Scofield 2,Bombus_6,bumblebees,observation,1.92061e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,Taber,Bombus_6,bumblebees,observation,1.0981e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TMueller 2,Bombus_6,bumblebees,observation,2.94695e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
Brittain_Klein_2008,TMueller 2,Bombus_6,bumblebees,observation,2.25904e-4,NA,80,4560,"Visitation rates: 3 surveys per field, 10 trees per survey, 4 sections per tree, 2 observations per section, and 20 seconds per observation and group of flowers (mean 19 flowers)."
