study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Winfree_griffin_2010,anchor_run,Citrullus lanatus,NA,org,USA,40.275388,-74.997377,NA,NA,NA,8,8,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,270,visits per flower per time,3.573725383,1.624272561,0.330123378,1.2346645,0,0,0,0,0.384664944,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Winfree_griffin_2010,branch,Citrullus lanatus,NA,org,USA,40.385047,-75.261215000000007,NA,NA,NA,7,7,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,270,visits per flower per time,2.076810557,0.00952381,0.617808529,1.41258222,0.00990099,0,0.008547009,0,0.018447999,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Winfree_griffin_2010,bridge,Citrullus lanatus,NA,org,USA,40.527283,-75.067753,NA,NA,NA,7,7,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,270,visits per flower per time,2.211536025,0.243195446,0.6744593569999999,1.206928914,0.027745886,0,0,0,0.059206422,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Winfree_griffin_2010,cedar_ridge,Citrullus lanatus,NA,conv,USA,40.333679,-75.354272,NA,NA,NA,6,7,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,270,visits per flower per time,1.5423964060000002,0.027879677,0,1.498643713,0.015873016,0,0,0,0,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Winfree_griffin_2010,cherry_grove,Citrullus lanatus,NA,org,USA,40.310974,-74.715943,NA,NA,NA,7,7,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,270,visits per flower per time,1.743766625,0.313901001,0.151043006,1.236250788,0.024390012000000003,0,0,0,0.018181818,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Winfree_griffin_2010,del_val,Citrullus lanatus,NA,conv,USA,40.292457,-75.157907,NA,NA,NA,8,8,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,270,visits per flower per time,1.4807516840000001,0.429775095,0.067447938,0.916095465,0.04682879,0,0,0,0.020604396,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Winfree_griffin_2010,lee,Citrullus lanatus,NA,conv,USA,40.264446,-74.564646,NA,NA,NA,7,8,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,270,visits per flower per time,1.025988183,0.420201438,0.073362868,0.453165083,0.079258794,0,0,0,0,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Winfree_griffin_2010,maple_acresa,Citrullus lanatus,NA,conv,USA,40.117531,-75.27392,NA,NA,NA,7,7,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,270,visits per flower per time,2.471713169,1.0635952100000001,0.11206310400000001,1.19745358,0.098601275,0,0,0,0,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Winfree_griffin_2010,nonsuch,Citrullus lanatus,NA,conv,USA,40.31655,-75.058671,NA,NA,NA,7,7,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,270,visits per flower per time,2.79692429,0.898170179,0.884290478,1.014463633,0,0,0,0,0,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
Winfree_griffin_2010,peaceful_valley,Citrullus lanatus,NA,conv,USA,40.607056,-74.942469,NA,NA,NA,7,7,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,270,visits per flower per time,2.320233928,1.875627911,0.139382576,0.22443205,0.066515837,0,0,0,0.014275554,0,0,10.1111/j.1461-0248.2007.01110.x,"Rachael Winfree, Neal M. Williams, Jonathan Dushoff, and Claire Kremen",rwinfree@rutgers.edu
