study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
grab013,EIWT,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Andrena nasonii,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Andrena nasonii,other_wild_bees,sweep netting,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Andrena nasonii,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Andrena nasonii,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Andrena nasonii,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Andrena nasonii,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Andrena nasonii,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Andrena nasonii,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Andrena nasonii,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Andrena nasonii,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Andrena nasonii,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Andrena nasonii,other_wild_bees,timed observation,13,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Andrena nasonii,other_wild_bees,timed observation,11,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Andrena nasonii,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Andrena nasonii,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Andrena nasonii,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Andrena nasonii,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Andrena nasonii,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Andrena nasonii,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Andrena nasonii,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Andrena nasonii,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Andrena nasonii,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Andrena nasonii,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Andrena nasonii,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Andrena nasonii,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Andrena nasonii,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Andrena nasonii,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Andrena nasonii,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Andrena nasonii,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Andrena nasonii,other_wild_bees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Andrena nasonii,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Andrena nasonii,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Andrena nasonii,other_wild_bees,timed observation,15,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Andrena nasonii,other_wild_bees,timed observation,13,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Andrena nasonii,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Andrena nasonii,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Andrena nasonii,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Andrena nasonii,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Andrena nasonii,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Andrena nasonii,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Andrena perplexa,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Andrena perplexa,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Andrena regularis,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Andrena regularis,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Andrena rugosa,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Andrena rugosa,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Andrena sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Andrena sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Andrena sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Andrena sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Andrena sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Andrena sp,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Andrena sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Andrena sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Andrena sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Andrena w-scripta,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Andrena zizae,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Apis mellifera,honeybees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Apis mellifera,honeybees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Apis mellifera,honeybees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Apis mellifera,honeybees,timed observation,24,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Apis mellifera,honeybees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Apis mellifera,honeybees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Apis mellifera,honeybees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Augochlorella aurata,other_wild_bees,sweep netting,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Augochlorella aurata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Augochlorella aurata,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Augochlorella aurata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Augochlorella aurata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Augochlorella aurata,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Augochlorella aurata,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Augochlorella aurata,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Augochlorella aurata,other_wild_bees,timed observation,15,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Augochlorella aurata,other_wild_bees,timed observation,31,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Augochlorella aurata,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Augochlorella aurata,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Augochlorella aurata,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Augochlorella aurata,other_wild_bees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Augochlorella aurata,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Augochlorella aurata,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Augochlorella aurata,other_wild_bees,timed observation,15,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Augochlorella aurata,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Augochlorella aurata,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Augochlorella aurata,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Augochlorella aurata,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Augochlorella aurata,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Augochlorella aurata,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Augochlorella aurata,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Augochlorella aurata,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Augochlorella aurata,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Augochlorella aurata,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Augochlorella aurata,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Augochlorella aurata,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Augochlorella aurata,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Augochlorella aurata,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Augochlorella aurata,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Augochlorella aurata,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Augochlorella aurata,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Augochlorella aurata,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Augochlorella aurata,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Augochlorella aurata,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Augochlorella aurata,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Augochlorella aurata,other_wild_bees,timed observation,13,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Augochlorella aurata,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Augochlorella aurata,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Augochlorella pura,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Bombus impatiens,bumblebees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Ceratina calcarata,other_wild_bees,sweep netting,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Ceratina calcarata,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Ceratina calcarata,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Ceratina calcarata,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Ceratina calcarata,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Ceratina calcarata,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Ceratina dupla,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Ceratina dupla,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Ceratina dupla,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
