study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
bore02,bio3,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio4,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,71,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio4,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,4,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio4,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,4,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio4,Andrena fulva,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio4,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,4,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio5,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,134,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio5,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,7,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio5,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,5,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio5,Bombus sp. ,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio5,Lasioglossum sp.,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio5,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,13,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio5,Ladybug,beetles,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio5,Butterfly,lepidoptera,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio6,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,53,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio6,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio6,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,4,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio6,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio7,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,137,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio7,Wild bee,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,15,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio7,Andrena cineraria,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,5,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio7,Bombus pascuorum,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,5,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio7,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,5,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio7,Andrena sp.,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,3,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio7,Andrena flavipes,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio7,Bombus lapidarius,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio7,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,5,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio7,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,28,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio8,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,32,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio8,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio8,Andrena haemorrhoa,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio8,Andrena sp.,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio8,Bombus lapidarius,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio8,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio10,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,16,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio10,Andrena jacobi,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio10,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio11,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,47,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio11,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio11,Andrena jacobi,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio11,Andrena nitida,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio12,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,21,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio12,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio12,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio12,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,5,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio12,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio13,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,68,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio13,Andrena cineraria,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio13,Andrena jacobi,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio13,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio13,Bombus hortorum,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio13,Osmia aurulenta,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio13,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio14,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,33,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio14,Andrena nitida,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio14,Andrena cineraria,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio14,Andrena fulva,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio14,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio14,Bombus pascuorum,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio14,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio14,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,8,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio14,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,3,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio15,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,51,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio15,Bombus sp.,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,3,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio15,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,3,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio15,Andrena cineraria,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio15,Andrena haemorrhoa,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio15,Wild bee,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio15,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio15,Bombus pascuorum,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio15,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,4,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,bio15,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip1,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,85,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip1,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip1,Andrena cineraria,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip1,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip1,Lasioglossum sp.,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip1,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,17,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip3,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,26,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip3,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip3,Bombus lapidarius,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip3,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,19,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip3,Beetle,beetles,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip4,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,102,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip4,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,18,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip4,Bombus lapidarius,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,10,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip4,Bombus pratorum,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,4,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip4,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,3,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip4,Bombus pascuorum,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip4,Lasioglossum sp.,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip4,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,3,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip4,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,3,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip5,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,11,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip5,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,22,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip6,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,26,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip6,Andrena fulva,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip6,Andrena cineraria,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip6,Wild bee,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip6,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip7,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,22,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip7,Bombus sp. ,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip7,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip8,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,42,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip8,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,3,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip10,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,39,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip10,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip10,Osmia sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip10,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip10,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip11,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,34,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip11,Osmia rufa,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip12,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,63,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
