study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Jessica_D_Petersen_Cucurbita_pepo_USA_2011,Alpaca,Cucurbita pepo,Gladiator,NA,USA,NA,NA,NA,NA,NA,7,8,2011,NA,457.5,Fruit weight per plant,NA,NA,NA,NA,NA,NA,457.5,NA,NA,NA,NA,NA,4,NA,NA,Only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,90,visits per 100 flowers and hour,6.886828541115643,4.812373184957012,1.8795235822794878,0.19493177387914226,0,0,0,0,0,0,0,10.1111/1365-2664.12287,Jessica D. Petersen and Brian A. Nault,jessica.petersen@cornell.edu
Jessica_D_Petersen_Cucurbita_pepo_USA_2011,Fish,Cucurbita pepo,Gladiator,NA,USA,NA,NA,NA,NA,NA,7,8,2011,NA,417.1666666666667,Fruit weight per plant,NA,NA,NA,NA,NA,NA,417.1666666666667,NA,NA,NA,NA,NA,6,NA,NA,Only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,90,visits per 100 flowers and hour,21.891524654129913,14.078516276558961,4.83902344789178,2.9739849296791743,0,0,0,0,0,0,0,10.1111/1365-2664.12287,Jessica D. Petersen and Brian A. Nault,jessica.petersen@cornell.edu
Jessica_D_Petersen_Cucurbita_pepo_USA_2011,Gates,Cucurbita pepo,Gladiator,NA,USA,NA,NA,NA,NA,NA,7,8,2011,NA,584.1666666666666,Fruit weight per plant,NA,NA,NA,NA,NA,NA,584.1666666666666,NA,NA,NA,NA,NA,6,NA,NA,Only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,90,visits per 100 flowers and hour,31.525185549954543,25.790502520672497,1.0283687943262412,4.706314234955807,0,0,0,0,0,0,0,10.1111/1365-2664.12287,Jessica D. Petersen and Brian A. Nault,jessica.petersen@cornell.edu
Jessica_D_Petersen_Cucurbita_pepo_USA_2011,GroMoore,Cucurbita pepo,Gladiator,NA,USA,NA,NA,NA,NA,NA,7,8,2011,NA,NA,Fruit weight per plant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,Only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,90,visits per 100 flowers and hour,17.519092934724906,14.167712919390947,2.2052950601000005,1.1460849552339585,0,0,0,0,0,0,0,10.1111/1365-2664.12287,Jessica D. Petersen and Brian A. Nault,jessica.petersen@cornell.edu
Jessica_D_Petersen_Cucurbita_pepo_USA_2011,HWY251,Cucurbita pepo,Gladiator,NA,USA,NA,NA,NA,NA,NA,7,8,2011,NA,583.8333333333334,Fruit weight per plant,NA,NA,NA,NA,NA,NA,583.8333333333334,NA,NA,NA,NA,NA,6,NA,NA,Only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,90,visits per 100 flowers and hour,22.68236985354497,18.902107471598427,3.1607018308791415,0.6195605510674004,0,0,0,0,0,0,0,10.1111/1365-2664.12287,Jessica D. Petersen and Brian A. Nault,jessica.petersen@cornell.edu
Jessica_D_Petersen_Cucurbita_pepo_USA_2011,Hz2,Cucurbita pepo,Gladiator,NA,USA,NA,NA,NA,NA,NA,7,8,2011,NA,463.1666666666667,Fruit weight per plant,NA,NA,NA,NA,NA,NA,463.1666666666667,NA,NA,NA,NA,NA,4,NA,NA,Only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,90,visits per 100 flowers and hour,7.844100886829692,7.442033987789761,0.2812939521800281,0.12077294685990338,0,0,0,0,0,0,0,10.1111/1365-2664.12287,Jessica D. Petersen and Brian A. Nault,jessica.petersen@cornell.edu
Jessica_D_Petersen_Cucurbita_pepo_USA_2011,Ma6,Cucurbita pepo,Gladiator,NA,USA,NA,NA,NA,NA,NA,7,8,2011,NA,479,Fruit weight per plant,NA,NA,NA,NA,NA,NA,479,NA,NA,NA,NA,NA,3,NA,NA,Only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,90,visits per 100 flowers and hour,6.885423121628738,6.431515711009735,0.45390741061900297,0,0,0,0,0,0,0,0,10.1111/1365-2664.12287,Jessica D. Petersen and Brian A. Nault,jessica.petersen@cornell.edu
Jessica_D_Petersen_Cucurbita_pepo_USA_2011,Macs,Cucurbita pepo,Gladiator,NA,USA,NA,NA,NA,NA,NA,7,8,2011,NA,520.5,Fruit weight per plant,NA,NA,NA,NA,NA,NA,520.5,NA,NA,NA,NA,NA,3,NA,NA,Only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,90,visits per 100 flowers and hour,6.076017821032261,1.2027161414449126,4.873301679587348,0,0,0,0,0,0,0,0,10.1111/1365-2664.12287,Jessica D. Petersen and Brian A. Nault,jessica.petersen@cornell.edu
Jessica_D_Petersen_Cucurbita_pepo_USA_2011,Magog,Cucurbita pepo,Gladiator,NA,USA,NA,NA,NA,NA,NA,7,8,2011,NA,497.1666666666667,Fruit weight per plant,NA,NA,NA,NA,NA,NA,497.1666666666667,NA,NA,NA,NA,NA,5,NA,NA,Only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,90,visits per 100 flowers and hour,63.125839429269156,61.63400733767298,0.6472491909385114,0.844582900657667,0,0,0,0,0,0,0,10.1111/1365-2664.12287,Jessica D. Petersen and Brian A. Nault,jessica.petersen@cornell.edu
Jessica_D_Petersen_Cucurbita_pepo_USA_2011,Mason,Cucurbita pepo,Gladiator,NA,USA,NA,NA,NA,NA,NA,7,8,2011,NA,391.27777777777783,Fruit weight per plant,NA,NA,NA,NA,NA,NA,391.27777777777783,NA,NA,NA,NA,NA,3,NA,NA,Only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,792,90,visits per 100 flowers and hour,13.162969759942092,10.190309772232613,2.9726599877094766,0,0,0,0,0,0,0,0,10.1111/1365-2664.12287,Jessica D. Petersen and Brian A. Nault,jessica.petersen@cornell.edu
