study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Yi_Zou_Brassica_napus_China_2015,4,Anthophora plumipes,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Anthophora plumipes,other_wild_bees,Pan traps,4,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,6,Anthophora plumipes,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,8,Anthophora plumipes,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,9,Anthophora plumipes,other_wild_bees,Pan traps,7,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Anthophora plumipes,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,13,Anthophora plumipes,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,14,Anthophora plumipes,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,15,Anthophora plumipes,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Anthophora plumipes,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,18,Anthophora plumipes,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,1,Apis cerana,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Apis cerana,other_wild_bees,Pan traps,15,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,3,Apis cerana,other_wild_bees,Pan traps,47,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,4,Apis cerana,other_wild_bees,Pan traps,161,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Apis cerana,other_wild_bees,Pan traps,11,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,6,Apis cerana,other_wild_bees,Pan traps,22,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,7,Apis cerana,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,8,Apis cerana,other_wild_bees,Pan traps,5,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,9,Apis cerana,other_wild_bees,Pan traps,5,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,10,Apis cerana,other_wild_bees,Pan traps,6,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Apis cerana,other_wild_bees,Pan traps,59,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,12,Apis cerana,other_wild_bees,Pan traps,21,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,14,Apis cerana,other_wild_bees,Pan traps,16,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,15,Apis cerana,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,16,Apis cerana,other_wild_bees,Pan traps,14,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Apis cerana,other_wild_bees,Pan traps,18,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,18,Apis cerana,other_wild_bees,Pan traps,11,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,1,Apis mellifera,honeybees,Pan traps,4,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Apis mellifera,honeybees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,3,Apis mellifera,honeybees,Pan traps,49,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,4,Apis mellifera,honeybees,Pan traps,34,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Apis mellifera,honeybees,Pan traps,53,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,6,Apis mellifera,honeybees,Pan traps,12,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,8,Apis mellifera,honeybees,Pan traps,20,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,9,Apis mellifera,honeybees,Pan traps,19,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,10,Apis mellifera,honeybees,Pan traps,9,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Apis mellifera,honeybees,Pan traps,63,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,12,Apis mellifera,honeybees,Pan traps,62,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,13,Apis mellifera,honeybees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,14,Apis mellifera,honeybees,Pan traps,35,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,15,Apis mellifera,honeybees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,16,Apis mellifera,honeybees,Pan traps,30,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Apis mellifera,honeybees,Pan traps,9,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,18,Apis mellifera,honeybees,Pan traps,66,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Ceratina japonica,other_wild_bees,Pan traps,17,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,15,Ceratina japonica,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Ceratina japonica,other_wild_bees,Pan traps,4,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Ceratina okinawana,other_wild_bees,Pan traps,6,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,3,Ceratina okinawana,other_wild_bees,Pan traps,29,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,4,Ceratina okinawana,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Ceratina okinawana,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,6,Ceratina okinawana,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,8,Ceratina okinawana,other_wild_bees,Pan traps,6,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,9,Ceratina okinawana,other_wild_bees,Pan traps,6,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,10,Ceratina okinawana,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Ceratina okinawana,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,12,Ceratina okinawana,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,14,Ceratina okinawana,other_wild_bees,Pan traps,8,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,15,Ceratina okinawana,other_wild_bees,Pan traps,4,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,16,Ceratina okinawana,other_wild_bees,Pan traps,8,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Ceratina okinawana,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,18,Ceratina okinawana,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,10,Ceratina smaragdula,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Ceratina smaragdula,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,13,Eucera sp1,other_wild_bees,Pan traps,14,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Halictus aerarius,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,4,Halictus aerarius,other_wild_bees,Pan traps,6,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Halictus aerarius,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,12,Halictus aerarius,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,14,Halictus aerarius,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,16,Halictus aerarius,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Halictus calceatus,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Halictus calceatus,other_wild_bees,Pan traps,10,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,16,Halictus quadricinctus,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Halictus sp1,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,13,Halictus sp2,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Halictus tsingtouensis,other_wild_bees,Pan traps,19,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,6,Halictus tsingtouensis,other_wild_bees,Pan traps,38,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,13,Halictus tsingtouensis,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Hylaeus floralis,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Lasioglossum albipes,other_wild_bees,Pan traps,18,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,8,Lasioglossum albipes,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,9,Lasioglossum albipes,other_wild_bees,Pan traps,16,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,14,Lasioglossum albipes,other_wild_bees,Pan traps,22,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Lasioglossum kumejimense ,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,6,Lasioglossum kumejimense ,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,7,Lasioglossum kumejimense ,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,9,Lasioglossum kumejimense ,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,15,Lasioglossum kumejimense ,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,18,Lasioglossum kumejimense ,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,1,Lasioglossum occidens,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,4,Lasioglossum occidens,other_wild_bees,Pan traps,29,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Lasioglossum occidens,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,12,Lasioglossum occidens,other_wild_bees,Pan traps,6,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,15,Lasioglossum occidens,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,16,Lasioglossum occidens,other_wild_bees,Pan traps,8,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Lasioglossum politum,other_wild_bees,Pan traps,10,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Lasioglossum politum,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,1,Lasioglossum proximatum,other_wild_bees,Pan traps,196,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Lasioglossum proximatum,other_wild_bees,Pan traps,8,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,3,Lasioglossum proximatum,other_wild_bees,Pan traps,139,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Lasioglossum proximatum,other_wild_bees,Pan traps,63,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,6,Lasioglossum proximatum,other_wild_bees,Pan traps,94,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,7,Lasioglossum proximatum,other_wild_bees,Pan traps,13,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,8,Lasioglossum proximatum,other_wild_bees,Pan traps,10,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,9,Lasioglossum proximatum,other_wild_bees,Pan traps,11,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,10,Lasioglossum proximatum,other_wild_bees,Pan traps,249,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Lasioglossum proximatum,other_wild_bees,Pan traps,9,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,12,Lasioglossum proximatum,other_wild_bees,Pan traps,6,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,13,Lasioglossum proximatum,other_wild_bees,Pan traps,7,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,14,Lasioglossum proximatum,other_wild_bees,Pan traps,5,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,15,Lasioglossum proximatum,other_wild_bees,Pan traps,7,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,16,Lasioglossum proximatum,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Lasioglossum proximatum,other_wild_bees,Pan traps,11,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,18,Lasioglossum proximatum,other_wild_bees,Pan traps,19,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,1,Lasioglossum scitulum,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Lasioglossum scitulum,other_wild_bees,Pan traps,24,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,4,Lasioglossum scitulum,other_wild_bees,Pan traps,52,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Lasioglossum scitulum,other_wild_bees,Pan traps,75,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,6,Lasioglossum scitulum,other_wild_bees,Pan traps,23,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,7,Lasioglossum scitulum,other_wild_bees,Pan traps,24,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,8,Lasioglossum scitulum,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,9,Lasioglossum scitulum,other_wild_bees,Pan traps,20,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,10,Lasioglossum scitulum,other_wild_bees,Pan traps,40,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Lasioglossum scitulum,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,12,Lasioglossum scitulum,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,13,Lasioglossum scitulum,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,15,Lasioglossum scitulum,other_wild_bees,Pan traps,6,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,16,Lasioglossum scitulum,other_wild_bees,Pan traps,17,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Lasioglossum scitulum,other_wild_bees,Pan traps,52,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,18,Lasioglossum scitulum,other_wild_bees,Pan traps,23,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Lasioglossum subopatum,other_wild_bees,Pan traps,70,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,3,Lasioglossum subopatum,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,4,Lasioglossum subopatum,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Lasioglossum subopatum,other_wild_bees,Pan traps,59,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,7,Lasioglossum subopatum,other_wild_bees,Pan traps,12,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,8,Lasioglossum subopatum,other_wild_bees,Pan traps,25,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Lasioglossum subopatum,other_wild_bees,Pan traps,18,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,12,Lasioglossum subopatum,other_wild_bees,Pan traps,10,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,15,Lasioglossum subopatum,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,17,Lasioglossum subopatum,other_wild_bees,Pan traps,7,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,18,Lasioglossum subopatum,other_wild_bees,Pan traps,9,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Nomada sp1,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Nomada sp2,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,11,Nomada sp2,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,2,Nomada versicolor,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,3,Nomada versicolor,other_wild_bees,Pan traps,3,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,4,Nomada versicolor,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Nomada versicolor,other_wild_bees,Pan traps,4,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,5,Osmia sp1,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,6,Osmia sp1,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,7,Osmia sp1,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,8,Osmia sp1,other_wild_bees,Pan traps,2,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,9,Osmia sp1,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,10,Osmia sp1,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,12,Osmia sp1,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
Yi_Zou_Brassica_napus_China_2015,14,Osmia sp1,other_wild_bees,Pan traps,1,NA,NA,NA,Measures per site: 5 sampling rounds in one season
