study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Christof_Schüepps_Prunus_avium_Switzerland_2011,10,Pompilidae_cf,non_bee_hymenoptera,observations,1,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,11,Andrena_haemorrhoa,other_wild_bees,observations,3,NA,90,9.999999999,"10 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,11,Andrena_nitida,other_wild_bees,observations,1,NA,90,9.999999999,"10 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,11,Diptera_sp.,other_flies,observations,1,NA,90,9.999999999,"10 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,11,Empididae_sp.,other_flies,observations,1,NA,90,9.999999999,"10 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,11,Polistes_sp,non_bee_hymenoptera,observations,1,NA,90,9.999999999,"10 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,12,Andrena_haemorrhoa,other_wild_bees,observations,1,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,12,Diptera_sp.,other_flies,observations,3,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,13,Empididae_sp.,other_flies,observations,1,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,14,Diptera_sp.,other_flies,observations,2,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,16,Andrena_haemorrhoa,other_wild_bees,observations,1,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,16,Coleoptera_sp.,beetles,observations,3,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,16,Diptera_sp.,other_flies,observations,3,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,16,formicidae,non_bee_hymenoptera,observations,1,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,18,Empididae_sp.,other_flies,observations,1,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,19,Coleoptera_sp.,beetles,observations,1,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,19,Diptera_sp.,other_flies,observations,4,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,19,Empididae_sp.,other_flies,observations,2,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,22,Chalcidoidea_sp,non_bee_hymenoptera,observations,4,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,22,Diptera_sp.,other_flies,observations,2,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,22,Empididae_sp.,other_flies,observations,1,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,22,Ichneumonoidea,non_bee_hymenoptera,observations,1,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,23,Empididae_sp.,other_flies,observations,1,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,24,Andrena_gravida,other_wild_bees,observations,1,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,24,Coleoptera_sp.,beetles,observations,4,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,24,Diptera_sp.,other_flies,observations,1,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,25,Andrena_gravida,other_wild_bees,observations,1,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,25,Andrena_haemorrhoa,other_wild_bees,observations,2,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,25,Diptera_sp.,other_flies,observations,2,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,25,Empididae_sp.,other_flies,observations,1,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,25,formicidae,non_bee_hymenoptera,observations,1,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,25,syrphidae,syrphids,observations,2,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,27,Andrena_gravida,other_wild_bees,observations,1,NA,90,9.999999999,"10 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,29,Diptera_sp.,other_flies,observations,1,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,29,formicidae,non_bee_hymenoptera,observations,1,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,30,Andrena_gravida,other_wild_bees,observations,1,NA,90,5.000000001,"5 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,30,formicidae,non_bee_hymenoptera,observations,3,NA,90,5.000000001,"5 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,8,Chalcidoidea,non_bee_hymenoptera,observations,1,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,8,Coleoptera,beetles,observations,2,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,8,Diptera sp.,other_flies,observations,2,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,8,Empididae,other_flies,observations,2,NA,90,6,"6 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,9,Diptera sp.,other_flies,observations,1,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,9,Empididae,other_flies,observations,1,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,9,Osmia bicornis,other_wild_bees,observations,1,NA,90,8.000000001,"8 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,20,Coleoptera,beetles,observations,7,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,20,Diptera sp.,other_flies,observations,6,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,20,Heteroptera,others,observations,1,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,20,Osmia bicornis,other_wild_bees,observations,1,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,21,Coleoptera,beetles,observations,2,NA,90,5.000000001,"5 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,26,Andrena haemorrhoa,other_wild_bees,observations,4,NA,90,5.000000001,"5 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,1,pollinators_not_recorded,NA,observations,NA,NA,NA,NA,NA
Christof_Schüepps_Prunus_avium_Switzerland_2011,5,zero_pollinators,NA,observations,0,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
Christof_Schüepps_Prunus_avium_Switzerland_2011,15,zero_pollinators,NA,observations,0,NA,90,6.999999999,"7 flowers times 30 min .  A group of two to three flowers (rarely one or four) were filmed for 30 min at each site, on three different days during bloom, and resulting in recordings of approx. 225 flower-minutes per site. Exact number of flowers filmed given in field level data file and now used to calculate visitation rates, average under total_sampled_flowers"
