study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
75_AlexKleinCoffee_2Varieties_2001,16,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,1,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,18,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,19,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,8,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,19,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,19,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,3,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,21,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,12,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,21,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,14,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,21,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,9,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,23,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,14,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,23,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,23,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,9,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,24,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,24,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,12,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,24,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,1,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,30,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,1,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,16,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,1,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,14,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,6,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,9,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,5,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,9,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,2,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,10,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,2,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,16,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,3,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,16,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,2,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,16,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,2,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,18,"Trigona (Heterotrigona, Sulawesi) sp. 1",other_wild_bees,observation,3,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,9,Trigona (Sulawesi) sp.,other_wild_bees,observation,14,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,10,Trigona (Sulawesi) sp.,other_wild_bees,observation,1,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,21,Trigona (Sulawesi) sp.,other_wild_bees,observation,7,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,21,Trigona (Sulawesi) sp.,other_wild_bees,observation,5,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,1,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,12,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,1,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,11,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,1,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,7,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,7,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,7,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,7,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,9,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,12,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,9,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,9,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,9,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,10,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,20,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,10,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,9,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,10,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,9,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,16,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,16,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,7,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,16,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,7,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,19,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,8,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,19,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,8,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,19,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,21,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,9,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,21,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,8,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,21,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,9,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,23,"Trigona (Heterotrigona, Sulawesi) sp. 2",other_wild_bees,observation,7,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,6,Apis cerana,other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,6,Apis cerana,other_wild_bees,observation,11,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,6,Apis cerana,other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,8,Apis cerana,other_wild_bees,observation,12,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,8,Apis cerana,other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,8,Apis cerana,other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,12,Apis cerana,other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,12,Apis cerana,other_wild_bees,observation,13,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,12,Apis cerana,other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,14,Apis cerana,other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,14,Apis cerana,other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,20,Apis cerana,other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,20,Apis cerana,other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,20,Apis cerana,other_wild_bees,observation,9,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,24,Apis cerana,other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,24,Apis cerana,other_wild_bees,observation,12,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,24,Apis cerana,other_wild_bees,observation,11,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,1,Apis nigrocinta binghami,other_wild_bees,observation,29,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,1,Apis nigrocinta binghami,other_wild_bees,observation,14,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,1,Apis nigrocinta binghami,other_wild_bees,observation,18,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,6,Apis nigrocinta binghami,other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,6,Apis nigrocinta binghami,other_wild_bees,observation,8,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,6,Apis nigrocinta binghami,other_wild_bees,observation,8,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,7,Apis nigrocinta binghami,other_wild_bees,observation,10,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,7,Apis nigrocinta binghami,other_wild_bees,observation,9,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,7,Apis nigrocinta binghami,other_wild_bees,observation,9,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,9,Apis nigrocinta binghami,other_wild_bees,observation,11,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,9,Apis nigrocinta binghami,other_wild_bees,observation,8,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
75_AlexKleinCoffee_2Varieties_2001,9,Apis nigrocinta binghami,other_wild_bees,observation,8,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
