study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Hipolito_2005,3,Dolichopodidae,other_flies,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,4,Dolichopodidae,other_flies,insect collection,4,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Empididae_sp.,other_flies,insect collection,286,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Empididae_sp.,other_flies,insect collection,46,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Empididae_sp.,other_flies,insect collection,4,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Empididae_sp.,other_flies,insect collection,133,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,4,Empididae_sp.,other_flies,insect collection,46,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Lepidoptera,lepidoptera,insect collection,11,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Lepidoptera,lepidoptera,insect collection,2,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Lepidoptera,lepidoptera,insect collection,7,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Lepidoptera,lepidoptera,insect collection,5,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Muscidae_sp.,other_flies,insect collection,197,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Muscidae_sp.,other_flies,insect collection,23,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Muscidae_sp.,other_flies,insect collection,36,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Muscidae_sp.,other_flies,insect collection,26,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,4,Muscidae_sp.,other_flies,insect collection,26,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Milichiidae,other_flies,insect collection,2,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Milichiidae,other_flies,insect collection,4,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Otitidae,other_flies,insect collection,2,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Polistes_sp_hipolitodataset,non_bee_hymenoptera,insect collection,2,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Pompilidae_sp1_hipolitodataset,non_bee_hymenoptera,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Salpinigaster_sp,syrphids,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Sarcophagidae,other_flies,insect collection,1,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Sarcophagidae,other_flies,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Sarcophagidae,other_flies,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Stratiomyidae,syrphids,insect collection,1,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,syrphidae,syrphids,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Syrphus_sp,syrphids,insect collection,2,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Syrphus_sp,syrphids,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Tachnidae,other_flies,insect collection,1,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Tachnidae,other_flies,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Tanypezidae,other_flies,insect collection,1,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Tephritidae,other_flies,insect collection,38,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Tephritidae,other_flies,insect collection,5,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Tephritidae,other_flies,insect collection,5,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,4,Tephritidae,other_flies,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Tipulidae,other_flies,insect collection,6,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Tipulidae,other_flies,insect collection,1,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Tipulidae,other_flies,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,4,Tipulidae,other_flies,insect collection,2,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Vespidae_sp1_hipolitodataset,non_bee_hymenoptera,insect collection,14,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Vespidae_sp1_hipolitodataset,non_bee_hymenoptera,insect collection,2,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Vespidae_sp1_hipolitodataset,non_bee_hymenoptera,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,4,Vespidae_sp1_hipolitodataset,non_bee_hymenoptera,insect collection,2,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Vespidae_sp2_hipolitodataset,non_bee_hymenoptera,insect collection,5,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Vespidae_sp2_hipolitodataset,non_bee_hymenoptera,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Vespidae_sp2_hipolitodataset,non_bee_hymenoptera,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,4,Vespidae_sp2_hipolitodataset,non_bee_hymenoptera,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Vespidae_sp3_hipolitodataset,non_bee_hymenoptera,insect collection,7,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Vespidae_sp3_hipolitodataset,non_bee_hymenoptera,insect collection,1,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,4,Vespidae_sp3_hipolitodataset,non_bee_hymenoptera,insect collection,2,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Vespidae_sp5_hipolitodataset,non_bee_hymenoptera,insect collection,6,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Vespidae_sp5_hipolitodataset,non_bee_hymenoptera,insect collection,7,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Vespidae_sp5_hipolitodataset,non_bee_hymenoptera,insect collection,9,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,4,Vespidae_sp5_hipolitodataset,non_bee_hymenoptera,insect collection,3,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Vespidae_spn_hiploitodataset,non_bee_hymenoptera,insect collection,28,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,1,Vespidae_spn_hiploitodataset,non_bee_hymenoptera,insect collection,2,NA,2880,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,2,Vespidae_spn_hiploitodataset,non_bee_hymenoptera,insect collection,49,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,3,Vespidae_spn_hiploitodataset,non_bee_hymenoptera,insect collection,34,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
Hipolito_2005,4,Vespidae_spn_hiploitodataset,non_bee_hymenoptera,insect collection,7,NA,1440,NA,2 trees were selected in each field and insects were collected at 1 hour intervals over 24 hours
