study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
grab011,BS,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BT,Andrena nasonii,other_wild_bees,pan trap,9,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BT,Andrena nasonii,other_wild_bees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,DAR,Andrena nasonii,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena nasonii,other_wild_bees,pan trap,8,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Andrena nasonii,other_wild_bees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GRS,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,KP,Andrena nasonii,other_wild_bees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,KP,Andrena nasonii,other_wild_bees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,LAG,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,REV,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SQ,Andrena nasonii,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SQ,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SLD,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SLD,Andrena nasonii,other_wild_bees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WH,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WH,Andrena nasonii,other_wild_bees,pan trap,6,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WBT,Andrena nasonii,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BH,Andrena nasonii,other_wild_bees,pan trap,27,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BH,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BS,Andrena nasonii,other_wild_bees,pan trap,11,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BS,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BT,Andrena nasonii,other_wild_bees,pan trap,7,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BT,Andrena nasonii,other_wild_bees,pan trap,17,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,DAR,Andrena nasonii,other_wild_bees,pan trap,7,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena nasonii,other_wild_bees,pan trap,12,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena nasonii,other_wild_bees,pan trap,11,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena nasonii,other_wild_bees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena nasonii,other_wild_bees,pan trap,11,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena nasonii,other_wild_bees,pan trap,6,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Andrena nasonii,other_wild_bees,pan trap,38,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Andrena nasonii,other_wild_bees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GS,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GS,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GRS,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GRS,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,LAG,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,REV,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SQ,Andrena nasonii,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SQ,Andrena nasonii,other_wild_bees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WH,Andrena nasonii,other_wild_bees,pan trap,17,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WH,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WBT,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WBT,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,KP,Andrena perplexa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WBT,Andrena regularis,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,KP,Andrena regularis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BH,Andrena regularis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena regularis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GS,Andrena regularis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GRS,Andrena rugosa,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,DAR,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena rugosa,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GRS,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SLD,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,DAR,Andrena rugosa,other_wild_bees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SQ,Andrena rugosa,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SQ,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Andrena vicina,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SQ,Andrena vicina,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WH,Andrena vicina,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SQ,Andrena vicina,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BH,Apis mellifera,honeybees,sweep netting,15,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BT,Apis mellifera,honeybees,sweep netting,11,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GRS,Apis mellifera,honeybees,sweep netting,6,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,KP,Apis mellifera,honeybees,sweep netting,9,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,LAG,Apis mellifera,honeybees,sweep netting,7,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,REV,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SQ,Apis mellifera,honeybees,sweep netting,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SLD,Apis mellifera,honeybees,sweep netting,6,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WH,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WBT,Apis mellifera,honeybees,sweep netting,22,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BS,Apis mellifera,honeybees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BS,Apis mellifera,honeybees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Apis mellifera,honeybees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GS,Apis mellifera,honeybees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GS,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GRS,Apis mellifera,honeybees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GRS,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,LAG,Apis mellifera,honeybees,pan trap,12,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,REV,Apis mellifera,honeybees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WH,Apis mellifera,honeybees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BH,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BH,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BS,Apis mellifera,honeybees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BT,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Apis mellifera,honeybees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Apis mellifera,honeybees,pan trap,9,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Apis mellifera,honeybees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Apis mellifera,honeybees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Apis mellifera,honeybees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Apis mellifera,honeybees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Apis mellifera,honeybees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GS,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GS,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GRS,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,KP,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SQ,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WH,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WBT,Apis mellifera,honeybees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Augochlora pura,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,WBT,Augochlora pura,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BT,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Augochlorella aurata,other_wild_bees,sweep netting,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,SLD,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BH,Augochlorella aurata,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BH,Augochlorella aurata,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,BS,Augochlorella aurata,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,DAR,Augochlorella aurata,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Augochlorella aurata,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,ELD,Augochlorella aurata,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FLZ,Augochlorella aurata,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Augochlorella aurata,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,FV,Augochlorella aurata,other_wild_bees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GS,Augochlorella aurata,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
grab011,GRS,Augochlorella aurata,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
