study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,1,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,3,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,1,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,5,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,6,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,2,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,6,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,1,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,6,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,3,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,7,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,7,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,7,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,7,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,9,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,8,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,9,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,9,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,10,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,3,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,10,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,3,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,10,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,11,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,5,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,11,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,2,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,11,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,2,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,16,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,3,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,16,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,3,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,17,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,17,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,3,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,17,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,18,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,2,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,19,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,4,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,21,Trigona (Lepidotrigona) terminata,other_wild_bees,observation,6,NA,75,NA,"In each agroforestry system, bee flower visitation was observed for 25 minutes on a full-blooming coffee plant. This was repeated three times for a total of 75 minutes of observation time for each of the 24 agroforestry systems"
