study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
pisanty_mandelik_2009,18,Apis_mellifera,honeybees,transects,61,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,19,Apis_mellifera,honeybees,transects,33,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,2,Coleoptera_sp.,beetles,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,7,Coleoptera_sp.,beetles,transects,1,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,8,Coleoptera_sp.,beetles,transects,1,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,9,Coleoptera_sp.,beetles,transects,1,3750,60,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,10,Coleoptera_sp.,beetles,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,14,Coleoptera_sp.,beetles,transects,3,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,17,Coleoptera_sp.,beetles,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,19,Coleoptera_sp.,beetles,transects,1,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,1,Diptera_sp.,other_flies,transects,1,5000,80,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,2,Diptera_sp.,other_flies,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,3,Diptera_sp.,other_flies,transects,1,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,8,Diptera_sp.,other_flies,transects,1,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,9,Diptera_sp.,other_flies,transects,10,3750,60,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,12,Diptera_sp.,other_flies,transects,1,5000,80,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,13,Diptera_sp.,other_flies,transects,1,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,15,Diptera_sp.,other_flies,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,16,Diptera_sp.,other_flies,transects,4,5000,80,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,18,Diptera_sp.,other_flies,transects,2,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,2,formicidae,non_bee_hymenoptera,transects,2,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,3,formicidae,non_bee_hymenoptera,transects,2,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,9,formicidae,non_bee_hymenoptera,transects,6,3750,60,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,15,formicidae,non_bee_hymenoptera,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,16,formicidae,non_bee_hymenoptera,transects,1,5000,80,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,18,formicidae,non_bee_hymenoptera,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,19,formicidae,non_bee_hymenoptera,transects,2,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,1,hymenoptera_sp.,non_bee_hymenoptera,transects,1,5000,80,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,2,hymenoptera_sp.,non_bee_hymenoptera,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,9,hymenoptera_sp.,non_bee_hymenoptera,transects,1,3750,60,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,12,hymenoptera_sp.,non_bee_hymenoptera,transects,1,5000,80,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,5,Lepidoptera,lepidoptera,transects,3,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,7,Lepidoptera,lepidoptera,transects,2,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,11,Lepidoptera,lepidoptera,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,17,Lepidoptera,lepidoptera,transects,5,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,1,spider,other,transects,1,5000,80,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,5,spider,other,transects,2,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,9,spider,other,transects,2,3750,60,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,14,spider,other,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,5,syrphidae,syrphids,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,6,syrphidae,syrphids,transects,1,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,8,syrphidae,syrphids,transects,2,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,9,syrphidae,syrphids,transects,10,3750,60,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,13,syrphidae,syrphids,transects,2,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,17,syrphidae,syrphids,transects,1,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,1,wild_bee_unknown,other_wild_bees,transects,27,5000,80,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,2,wild_bee_unknown,other_wild_bees,transects,78,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,4,wild_bee_unknown,other_wild_bees,transects,2,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,5,wild_bee_unknown,other_wild_bees,transects,13,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,7,wild_bee_unknown,other_wild_bees,transects,5,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,8,wild_bee_unknown,other_wild_bees,transects,17,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,9,wild_bee_unknown,other_wild_bees,transects,29,3750,60,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,10,wild_bee_unknown,other_wild_bees,transects,10,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,11,wild_bee_unknown,other_wild_bees,transects,5,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,12,wild_bee_unknown,other_wild_bees,transects,12,5000,80,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,13,wild_bee_unknown,other_wild_bees,transects,8,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,14,wild_bee_unknown,other_wild_bees,transects,4,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,15,wild_bee_unknown,other_wild_bees,transects,13,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,16,wild_bee_unknown,other_wild_bees,transects,11,5000,80,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,17,wild_bee_unknown,other_wild_bees,transects,9,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,18,wild_bee_unknown,other_wild_bees,transects,3,2500,40,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
pisanty_mandelik_2009,19,wild_bee_unknown,other_wild_bees,transects,7,1250,20,NA,One or two 25x25 plots per field. Each plot was surveyed two or four times per season (10 min of slow walking each)
