study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
James_Reilly_Cucurbita_pepo_USA_2013,pumpkin_pa_1_0,Cucurbita pepo,NA,NA,USA,39.9531,-76.2246,NA,NA,NA,NA,NA,2013,NA,2.6,number of fruits,20.0044,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,2.55,0,2,0.5499999999999998,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2013,pumpkin_pa_1_25,Cucurbita pepo,NA,NA,USA,39.9531,-76.2246,NA,NA,NA,NA,NA,2013,NA,3,number of fruits,25.518,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4.833333333,0,4.266666667,0.5666666659999997,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2013,pumpkin_pa_1_50,Cucurbita pepo,NA,NA,USA,39.9531,-76.2246,NA,NA,NA,NA,NA,2013,NA,3.4,number of fruits,26.7716,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,3.7,0.016666667,3.166666667,0.5166666660000003,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2013,pumpkin_pa_1_100,Cucurbita pepo,NA,NA,USA,39.9531,-76.2246,NA,NA,NA,NA,NA,2013,NA,3,number of fruits,24.342,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,3.716666667,0,2.983333333,0.7333333340000001,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2013,pumpkin_pa_2_0,Cucurbita pepo,NA,NA,USA,39.8572,-76.3034,NA,NA,NA,NA,NA,2013,NA,2,number of fruits,16.312,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,3.111111111,0.088888889,1.377777778,1.644444444,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2013,pumpkin_pa_2_25,Cucurbita pepo,NA,NA,USA,39.8572,-76.3034,NA,NA,NA,NA,NA,2013,NA,3.4,number of fruits,19.2168,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,2.222222222,0,1.477777778,0.744444444,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2013,pumpkin_pa_2_50,Cucurbita pepo,NA,NA,USA,39.8572,-76.3034,NA,NA,NA,NA,NA,2013,NA,2.6,number of fruits,14.2012,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4.488888889,0.033333333,2.766666667,1.6888888890000002,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2013,pumpkin_pa_2_100,Cucurbita pepo,NA,NA,USA,39.8572,-76.3034,NA,NA,NA,NA,NA,2013,NA,3.2,number of fruits,20.064,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4.244444444,0.055555556,2.455555556,1.733333332,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2015,pumpkin_pa_3_0,Cucurbita pepo,NA,NA,USA,41.100108,-76.380091,NA,NA,NA,NA,NA,2015,NA,1.85,number of fruits,14.6668,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.8,0.445454545,0.236363636,0.11818181900000008,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2015,pumpkin_pa_3_25,Cucurbita pepo,NA,NA,USA,41.100108,-76.380091,NA,NA,NA,NA,NA,2015,NA,1.85,number of fruits,16.8757,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.7,0.541666667,0.141666667,0.01666666599999997,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2015,pumpkin_pa_3_50,Cucurbita pepo,NA,NA,USA,41.100108,-76.380091,NA,NA,NA,NA,NA,2015,NA,1.7,number of fruits,11.2064,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.441666667,0.383333333,0.033333333,0.025000001000000015,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2015,pumpkin_pa_3_100,Cucurbita pepo,NA,NA,USA,41.100108,-76.380091,NA,NA,NA,NA,NA,2015,NA,1.75,number of fruits,14.553,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.333333333,0.241666667,0.041666667,0.04999999900000001,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2015,pumpkin_pa_4_0,Cucurbita pepo,NA,NA,USA,41.101239,-76.369032,NA,NA,NA,NA,NA,2015,NA,2,number of fruits,7.392,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.416666667,0.108333333,0.183333333,0.12500000099999997,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2013,pumpkin_pa_5_0,Cucurbita pepo,NA,NA,USA,41.1817,-76.3864,NA,NA,NA,NA,NA,2013,NA,3.2,number of fruits,21.12,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,2.283333333,0.366666667,1.358333333,0.5583333329999998,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Cucurbita_pepo_USA_2013,pumpkin_pa_5_25,Cucurbita pepo,NA,NA,USA,41.1817,-76.3864,NA,NA,NA,NA,NA,2013,NA,3.6,number of fruits,30.384,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,1.258333333,0.175,0.85,0.23333333299999992,NA,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
