study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
bomm01,HI,Bombus_lucorum,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Bombus_lucorum,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Bombus_soroeensis,bumblebees,survey,3,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Bombus_terrestris,bumblebees,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Empis_sp,other_flies,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Episyrphus_balteatus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Episyrphus_balteatus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Episyrphus_balteatus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Episyrphus_balteatus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Episyrphus_balteatus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Episyrphus_balteatus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Eristalis_tenax,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Eupeodes_corollae,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Eupeodes_corollae,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,gen_sp,syrphids,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,gen_sp,other_wild_bees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,gen_sp,other_wild_bees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Helophilus_pendulus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Melanogaster_aerosa,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Melanostoma_mellinum,syrphids,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Melanostoma_mellinum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Platycheirus_nielseni,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Platycheirus_peltatus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Platycheirus_peltatus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Platycheirus_scambus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Scaeva_pyrastri,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Sericomyia_silentis,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Sphaerophoria_batava,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Sphaerophoria_batava,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Sphaerophoria_batava,syrphids,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Sphaerophoria_scripta,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Sphaerophoria_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Syritta_pipiens,syrphids,survey,3,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Syritta_pipiens,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Syritta_pipiens,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Syrphus_ribesii,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Syrphus_vitripennis,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HI,Xylota_tarda,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Aglais_urticae,lepidoptera,survey,3,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,12,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,27,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,7,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,19,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,19,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,44,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,21,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,19,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,36,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,36,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,9,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,10,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,4,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,4,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,5,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,9,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,7,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,6,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,4,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,4,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,6,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Apis_mellifera,honeybees,survey,42,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Bombus_lapidarius,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Bombus_lapidarius,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Bombus_sp,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Bombus_sp,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Bombus_sp,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Dasysyrphus_hilaris,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Empis_sp,other_flies,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Empis_sp,other_flies,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Empis_sp,other_flies,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Eristalis_interrupta,syrphids,survey,3,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,gen_sp,syrphids,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,gen_sp,syrphids,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,gen_sp,syrphids,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,gen_sp,syrphids,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,gen_sp,other_wild_bees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,HU,Syritta_pipiens,syrphids,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Aglais_urticae,lepidoptera,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Apis_mellifera,honeybees,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Apis_mellifera,honeybees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Apis_mellifera,honeybees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Bombus_sp,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Bombus_sp,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Bombus_sp,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Bombus_sp,bumblebees,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Bombus_sp,bumblebees,survey,3,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Bombus_terrestris,bumblebees,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Bombus_terrestris,bumblebees,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Bombus_terrestris,bumblebees,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Sphaerophoria_scripta,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,L,Sphaerophoria_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,Apis_mellifera,honeybees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,Bombus_terrestris,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,Bombus_terrestris,bumblebees,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,R,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Apis_mellifera,honeybees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Apis_mellifera,honeybees,survey,4,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Apis_mellifera,honeybees,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Apis_mellifera,honeybees,survey,3,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Bombus_humilis,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Bombus_lapidarius,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Bombus_sylvanum,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Bombus_sylvanum,bumblebees,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Empis_sp,other_flies,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Episyrphus_balteatus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Eristalis_arbustorum,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Eupeodes_corollae,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Eupeodes_corollae,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Eupeodes_corollae,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,gen_sp,syrphids,survey,2,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Helophilus_pendulus,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Melanostoma_mellinum,syrphids,survey,3,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Platycheirus_nielseni,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Platycheirus_nielseni,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Scaeva_pyrastri,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
bomm01,V,Sphaerophoria_scripta,syrphids,survey,1,NA,NA,NA,Measures per site: 4 visits to each field for 1 season
