study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI1_2017,Mantodea,others,census,1,769.5,342,2114,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI1_2017,Apis mellifera,honeybees,census,1080,769.5,342,2114,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI1_2017,Halictus sp.,other_wild_bees,census,1,769.5,342,2114,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI1_2017,Dasypoda sp.,other_wild_bees,census,5,769.5,342,2114,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI1_2017,Coccinella septempunctata,beetles,census,1,769.5,342,2114,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI1_2017,Closterotomus norwegicus,others,census,4,769.5,342,2114,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI2_2017,Apoidea,other_wild_bees,census,1,706.5,314,1861,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI2_2017,Apoidea,other_wild_bees,census,1,706.5,314,1861,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI2_2017,Apoidea,other_wild_bees,census,1,706.5,314,1861,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI2_2017,Apoidea,other_wild_bees,census,1,706.5,314,1861,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
Silvia_Castro_Helianthus_annuus_Spain_2017,AUS-EGI2_2017,Apoidea,other_wild_bees,census,1,706.5,314,1861,"census of 1 min, within the field each in areas of aprox. 1.5x1.5m"
