study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Sarah_Cusser_Gossypium_hirsutum_USA_2014,House.Block,Lasioglossum tegulare,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,House.Block,Melissodes tepanaca,other_wild_bees,Ariel Netting from cotton flowers,9,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,House.Block,Strymon melinus,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,House.Block,Svastra obliqua,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,House.Block,Toxomerus politus,syrphids,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,House.Block,Xylocopa micans,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,House.Block,Lasioglossum dialictus sp.,other_wild_bees,Ariel Netting from cotton flowers,5,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,House.Block,Polistes sp2,non_bee_hymenoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.35,Allograpta exotica,syrphids,Ariel Netting from cotton flowers,9,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.35,Colletes mandibularis,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.35,Halictus ligatus,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.35,Palpada mexicana,syrphids,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.35,Svastra atripes,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.35,Toxomerus politus,syrphids,Ariel Netting from cotton flowers,5,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.35,Xylocopa virginica,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Agapostemon splendens,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Agapostemon texana,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Allograpta exotica,syrphids,Ariel Netting from cotton flowers,4,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Apis mellifera,honeybees,Ariel Netting from cotton flowers,8,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Brephidium exile,lepidoptera,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Coelioxys slossoni,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Diadasia diminuta,other_wild_bees,Ariel Netting from cotton flowers,5,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Halictus ligatus,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Hermetia  illucens ,other_flies,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Lerodae eufala,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Megachile albitarsis,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Megachile brevis,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Megachile parallela,other_wild_bees,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Melissodes tepanaca,other_wild_bees,Ariel Netting from cotton flowers,4,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Strymon melinus,lepidoptera,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Xylocopa micans,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Xylocopa virginica,other_wild_bees,Ariel Netting from cotton flowers,4,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Aransas,Ladybird sp2,beetles,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Home,Allograpta exotica,syrphids,Ariel Netting from cotton flowers,4,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Home,Melissodes tepanaca,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Home,Melitoma marginella,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Home,Strymon melinus,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Home,Lasioglossum dialictus sp.,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JJ.Home,Lasioglossum dialictus sp. TX 16,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Allograpta exotica,syrphids,Ariel Netting from cotton flowers,6,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Apis mellifera,honeybees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Lerodae eufala,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Megachile brevis,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Melissodes tepanaca,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Melitoma marginella,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Strymon melinus,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Svastra atripes,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Toxomerus politus,syrphids,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Xylocopa micans,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Xylocopa virginica,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Ladybird sp1,beetles,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Ladybird sp2,beetles,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Ladybird sp3,beetles,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,JR.Corner,Lasioglossum dialictus sp. TX 16,other_wild_bees,Ariel Netting from cotton flowers,5,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Ken.2014,Allograpta exotica,syrphids,Ariel Netting from cotton flowers,8,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Ken.2014,Apis mellifera,honeybees,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Ken.2014,Brephidium exile,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Ken.2014,Lasioglossum coactum,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Ken.2014,Melissodes tepanaca,other_wild_bees,Ariel Netting from cotton flowers,20,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Ken.2014,Palpada furcata,syrphids,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Ken.2014,Toxomerus politus,syrphids,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Agapostemon texana,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Allograpta exotica,syrphids,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Apis mellifera,honeybees,Ariel Netting from cotton flowers,23,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Augochlorella bracteata,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Bombus pensylvanicus,bumblebees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Colletes mandibularis,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Diadasia diminuta,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Dioprosopa clavata,syrphids,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Halictus ligatus,other_wild_bees,Ariel Netting from cotton flowers,4,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Lasioglossum  disparile,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Lasioglossum coactum,other_wild_bees,Ariel Netting from cotton flowers,18,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Lasioglossum connexum,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Lasioglossum fedorense,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Lasioglossum hunteri,other_wild_bees,Ariel Netting from cotton flowers,6,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Lasioglossum tegulare,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Lerodae eufala,lepidoptera,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Megachile deflexa,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Melissodes tepanaca,other_wild_bees,Ariel Netting from cotton flowers,26,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Ptilothrix bombiformis,other_wild_bees,Ariel Netting from cotton flowers,7,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Pyrgus communis/albescens,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Strymon melinus,lepidoptera,Ariel Netting from cotton flowers,8,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Svastra atripes,other_wild_bees,Ariel Netting from cotton flowers,6,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Svastra obliqua,other_wild_bees,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Lasioglossum dialictus sp.,other_wild_bees,Ariel Netting from cotton flowers,11,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,New.Ground,Lasioglossum dialictus sp. TX 16,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Agapostemon texana,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Allograpta exotica,syrphids,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Apis mellifera,honeybees,Ariel Netting from cotton flowers,12,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Augochloropsis metallica,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Diadasia diminuta,other_wild_bees,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Halictus ligatus,other_wild_bees,Ariel Netting from cotton flowers,5,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Lasioglossum coactum,other_wild_bees,Ariel Netting from cotton flowers,10,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Lasioglossum connexum,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Lasioglossum hunteri,other_wild_bees,Ariel Netting from cotton flowers,6,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Lasioglossum tegulare,other_wild_bees,Ariel Netting from cotton flowers,5,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Megachile brevis,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Melissodes tepanaca,other_wild_bees,Ariel Netting from cotton flowers,21,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Ptilothrix bombiformis,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Strymon melinus,lepidoptera,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Svastra obliqua,other_wild_bees,Ariel Netting from cotton flowers,8,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Triepeolus concavus,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Ladybird sp1,beetles,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Ladybird sp4,beetles,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Clarkson,Lasioglossum dialictus sp.,other_wild_bees,Ariel Netting from cotton flowers,12,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Agapostemon texana,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Allograpta exotica,syrphids,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Ancyloscelis apiformis,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Apis mellifera,honeybees,Ariel Netting from cotton flowers,45,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Coelioxys slossoni,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Diadasia diminuta,other_wild_bees,Ariel Netting from cotton flowers,6,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Dieunomia heteropoda,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Halictus ligatus,other_wild_bees,Ariel Netting from cotton flowers,6,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Lasioglossum coactum,other_wild_bees,Ariel Netting from cotton flowers,10,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
