study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
David_Crowder_Fragaria_ananassa_USA_2016,site_3,Apis_mellifera,honeybees,bee_bowl,2,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_3,Apis_mellifera,honeybees,blue_vane,1,50,540,NA,"3 blue vane traps. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_3,Apis_mellifera,honeybees,sweep_net,18,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_3,Bombus_californicus,bumblebees,blue_vane,2,50,540,NA,"3 blue vane traps. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_3,Bombus_vosnesenskii,bumblebees,blue_vane,7,50,540,NA,"3 blue vane traps. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_3,Bombus_vosnesenskii,bumblebees,sweep_net,12,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_3,Colletes_cfkincaidii,other_wild_bees,sweep_net,1,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_3,Halictus_tripartitus,other_wild_bees,bee_bowl,1,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Agapostemon_texanus,other_wild_bees,bee_bowl,1,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Agapostemon_texanus,other_wild_bees,blue_vane,1,50,540,NA,"3 blue vane traps. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Agapostemon_virescens,other_wild_bees,bee_bowl,3,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Apis_mellifera,honeybees,bee_bowl,3,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Apis_mellifera,honeybees,blue_vane,1,50,540,NA,"3 blue vane traps. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Apis_mellifera,honeybees,sweep_net,30,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Bombus_flavifrons,bumblebees,sweep_net,1,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Bombus_vosnesenskii,bumblebees,bee_bowl,3,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Bombus_vosnesenskii,bumblebees,blue_vane,15,50,540,NA,"3 blue vane traps. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Bombus_vosnesenskii,bumblebees,sweep_net,10,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Halictus_rubicundus,other_wild_bees,bee_bowl,1,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_5,Lasioglossum_cfmellipes,other_wild_bees,sweep_net,1,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_6,Apis_mellifera,honeybees,bee_bowl,5,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_6,Apis_mellifera,honeybees,blue_vane,5,50,540,NA,"3 blue vane traps. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_6,Apis_mellifera,honeybees,sweep_net,49,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_6,Bombus_flavifrons,bumblebees,bee_bowl,1,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_6,Bombus_flavifrons,bumblebees,sweep_net,18,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_6,Bombus_mixtus,bumblebees,sweep_net,7,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_6,Bombus_vosnesenskii,bumblebees,sweep_net,5,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_6,Lasioglossum_olympiae,other_wild_bees,sweep_net,1,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_6,Lasioglossum_spC10,other_wild_bees,sweep_net,1,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_6,Lasioglossum_spC2,other_wild_bees,blue_vane,1,50,540,NA,"3 blue vane traps. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_7,Apis_mellifera,honeybees,bee_bowl,7,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_7,Apis_mellifera,honeybees,blue_vane,2,50,540,NA,"3 blue vane traps. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_7,Apis_mellifera,honeybees,sweep_net,21,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_7,Bombus_californicus,bumblebees,sweep_net,4,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_7,Bombus_flavifrons,bumblebees,sweep_net,1,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_7,Bombus_vosnesenskii,bumblebees,bee_bowl,1,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_7,Bombus_vosnesenskii,bumblebees,sweep_net,3,50,60,NA,"Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_7,Lasioglossum_cfmellipes,other_wild_bees,bee_bowl,1,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
David_Crowder_Fragaria_ananassa_USA_2016,site_7,Lasioglossum_spB8,other_wild_bees,bee_bowl,1,50,540,NA,"15 bee bowls. Both traps and sweep nets were conducted over a 50m transect. Traps were left for 9 hours, sweeping was done for 1 hour."
