study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control6,Apoidea,other_wild_bees,Sweep nets along a 200m transect,1,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond7,Apoidea,other_wild_bees,Sweep nets along a 200m transect,3,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural7,Apoidea,other_wild_bees,Sweep nets along a 200m transect,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control7,Apoidea,other_wild_bees,Sweep nets along a 200m transect,3,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond8,Apoidea,other_wild_bees,Sweep nets along a 200m transect,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural8,Apoidea,other_wild_bees,Sweep nets along a 200m transect,11,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control8,Apoidea,other_wild_bees,Sweep nets along a 200m transect,7,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond9,Apoidea,other_wild_bees,Sweep nets along a 200m transect,13,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural9,Apoidea,other_wild_bees,Sweep nets along a 200m transect,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control9,Apoidea,other_wild_bees,Sweep nets along a 200m transect,8,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond10,Apoidea,other_wild_bees,Sweep nets along a 200m transect,3,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural10,Apoidea,other_wild_bees,Sweep nets along a 200m transect,14,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control10,Apoidea,other_wild_bees,Sweep nets along a 200m transect,1,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond1,Episyrphus balteatus,syrphids,NA,36,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond1,Syritta pipiens,syrphids,NA,13,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond1,Melanostoma sp.,syrphids,NA,14,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond1,Eristalis tenax,syrphids,NA,14,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural1,Platycheirus occultus,syrphids,NA,11,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural1,Melanostoma mellinum,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural1,Episyrphus balteatus,syrphids,NA,9,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural1,Sphaerophoria sp.,syrphids,NA,13,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control1,Episyrphus balteatus,syrphids,NA,16,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control1,Melanostoma mellinum,syrphids,NA,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond2,Platycheirus occultus,syrphids,NA,16,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond2,Platycheirus clypeatus,syrphids,NA,10,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond2,Episyrphus balteatus,syrphids,NA,11,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond2,Platycheirus clypeatus,syrphids,NA,10,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond2,Platycheirus angustatus,syrphids,NA,9,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural2,Lejogaster tarsata,syrphids,NA,11,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural2,Orthonevra nobilis,syrphids,NA,11,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural2,Neoascia tenur,syrphids,NA,6,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control2,Episyrphus balteatus,syrphids,NA,13,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control2,Melanostoma mellinum,syrphids,NA,25,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond3,Episyrphus balteatus,syrphids,NA,13,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond3,Melanostoma mellinum,syrphids,NA,9,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond3,Platycheirus angustatus,syrphids,NA,17,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond3,Sphaerophoria sp.,syrphids,NA,13,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural3,Sphaerophoria scripta,syrphids,NA,19,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control3,Episyrphus balteatus,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control3,Platycheirus angustatus,syrphids,NA,8,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond4,Platycheirus occultus,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond4,Platycheirus clypeatus,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond4,Episyrphus balteatus,syrphids,NA,7,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond4,Platycheirus clypeatus,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond4,Platycheirus angustatus,syrphids,NA,11,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond4,Episyrphus balteatus,syrphids,NA,9,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond4,Melanostoma mellinum,syrphids,NA,8,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond4,Platycheirus angustatus,syrphids,NA,1,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural4,Platycheirus angustatus,syrphids,NA,8,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural4,Sphaerophoria sp.,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control4,Episyrphus balteatus,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control4,Melanostoma mellinum,syrphids,NA,3,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control4,Episyrphus balteatus,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond5,Episyrphus balteatus,syrphids,NA,10,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond5,Melanostoma mellinum,syrphids,NA,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond5,Platycheirus angustatus,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond5,Eristalis tenax,syrphids,NA,9,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural5,Platycheirus clypeatus,syrphids,NA,10,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control5,Episyrphus balteatus,syrphids,NA,6,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond6,Episyrphus balteatus,syrphids,NA,8,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond6,Platycheirus occultus,syrphids,NA,10,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond6,Eristalis tenax,syrphids,NA,10,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural6,Episyrphus balteatus,syrphids,NA,3,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural6,Melanostoma mellinum,syrphids,NA,10,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control6,Melanostoma mellinum,syrphids,NA,6,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond7,Episyrphus balteatus,syrphids,NA,31,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond7,Platycheirus angustatus,syrphids,NA,11,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond7,Eristalis tenax,syrphids,NA,3,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural7,Platycheirus angustatus,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control7,Eristalis tenax,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond8,Episyrphus balteatus,syrphids,NA,7,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond8,Platycheirus angustatus,syrphids,NA,13,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond8,Platycheirus fulviventris,syrphids,NA,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond8,Melanostoma mellinum,syrphids,NA,7,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond8,Platycheirus clypeatus,syrphids,NA,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond8,Sphaerophoria scripta,syrphids,NA,8,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond8,Eristalis tenax,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural8,Episyrphus balteatus,syrphids,NA,12,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural8,Melanostoma mellinum,syrphids,NA,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural8,Eupeodes latifasciatus,syrphids,NA,11,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control8,Episyrphus balteatus,syrphids,NA,9,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control8,Melanostoma sp.,syrphids,NA,10,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control8,Eristalis tenax,syrphids,NA,6,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond9,Lejogaster tarsata,syrphids,NA,7,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond9,Episyrphus balteatus,syrphids,NA,10,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond9,Melanostoma mellinum,syrphids,NA,8,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond9,Platycheirus occultus,syrphids,NA,3,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond9,Eumerus funeralis,syrphids,NA,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond9,Orthonevra geniculata,syrphids,NA,6,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond9,Eumerus strigatus,syrphids,NA,6,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond9,Melanostoma mellinum,syrphids,NA,17,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural9,Platycheirus angustatus,syrphids,NA,11,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control9,Lejogaster tarsata,syrphids,NA,6,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control9,Episyrphus balteatus,syrphids,NA,9,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control9,Melanostoma scalare,syrphids,NA,7,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control9,Eupeodes latifasciatus,syrphids,NA,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control9,Sphaerophoria sp.,syrphids,NA,3,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond10,Episyrphus balteatus,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond10,Platycheirus occultus,syrphids,NA,7,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond10,Melanostoma mellinum,syrphids,NA,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,pond10,Sphaerophoria sp.,syrphids,NA,9,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural10,Eristalis pertinax,syrphids,NA,5,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural10,Episyrphus balteatus,syrphids,NA,3,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,seminatural10,Platycheirus angustatus,syrphids,NA,4,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
Rebecca_Steward_Fragaria_ananassa_Sweden_2014,control10,Episyrphus balteatus,syrphids,NA,8,600,NA,NA,Sweep nets along a 200m transect in 1 season. 3 sampling rounds
