study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_BR,Andrena commoda,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_BR,Andrena cressonii,other_wild_bees,Plan traps,5,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_BR,Andrena hippotes,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_BR,Andrena imitatrix,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_BR,Andrena miserabilis,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_BR,Andrena nasonii,other_wild_bees,Plan traps,15,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_BR,Andrena perplexa,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_BR,Halictus rubicundus,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_BR,Lasioglossum hitchensi,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena carlini,other_wild_bees,Plan traps,8,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena commoda,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena cressonii,other_wild_bees,Plan traps,12,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena dunningi,other_wild_bees,Plan traps,4,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena forbesii,other_wild_bees,Plan traps,6,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena hippotes,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena illini,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena imitatrix,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena mariae,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena milwaukeensis,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena miserabilis,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena nasonii,other_wild_bees,Plan traps,126,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena perplexa,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Andrena rugosa,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Ceratina mikmaqi,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Halictus confusus,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Lasioglossum hitchensi,other_wild_bees,Plan traps,4,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Lasioglossum versatum,other_wild_bees,Plan traps,3,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_DC,Lasioglossum admirandum,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Andrena carlini,other_wild_bees,Plan traps,11,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Andrena cressonii,other_wild_bees,Plan traps,8,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Andrena dunningi,other_wild_bees,Plan traps,7,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Andrena forbesii,other_wild_bees,Plan traps,3,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Andrena hippotes,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Andrena imitatrix,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Andrena mandibularis,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Andrena nasonii,other_wild_bees,Plan traps,164,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Andrena rugosa,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Andrena vicina,other_wild_bees,Plan traps,3,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Bombus impatiens,bumblebees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Lasioglossum hitchensi,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_EL,Osmia lignaria,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Andrena carlini,other_wild_bees,Plan traps,12,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Andrena cressonii,other_wild_bees,Plan traps,17,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Andrena erythrogaster,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Andrena forbesii,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Andrena frigida,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Andrena hippotes,other_wild_bees,Plan traps,4,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Andrena imitatrix,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Andrena miserabilis,other_wild_bees,Plan traps,3,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Andrena nasonii,other_wild_bees,Plan traps,39,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Andrena perplexa,other_wild_bees,Plan traps,5,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Bombus fervidus,bumblebees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Bombus impatiens,bumblebees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Colletes inaequalis,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Halictus rubicundus,other_wild_bees,Plan traps,7,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_HR,Lasioglossum pectorale,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Andrena carlini,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Andrena cressonii,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Andrena dunningi,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Andrena hippotes,other_wild_bees,Plan traps,4,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Andrena imitatrix,other_wild_bees,Plan traps,8,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Andrena mandibularis,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Andrena miserabilis,other_wild_bees,Plan traps,8,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Andrena nasonii,other_wild_bees,Plan traps,54,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Andrena rugosa,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Augochlora pura,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Lasioglossum cinctipes,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Lasioglossum hitchensi,other_wild_bees,Plan traps,9,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_J,Lasioglossum smilacinae,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KA,Andrena cressonii,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KA,Andrena hippotes,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KA,Andrena miserabilis,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KA,Andrena nasonii,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KA,Andrena vicina,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KA,Lasioglossum hitchensi,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Andrena carlini,other_wild_bees,Plan traps,5,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Andrena commoda,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Andrena dunningi,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Andrena forbesii,other_wild_bees,Plan traps,7,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Andrena imitatrix,other_wild_bees,Plan traps,8,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Andrena miserabilis,other_wild_bees,Plan traps,9,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Andrena nasonii,other_wild_bees,Plan traps,41,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Andrena perplexa,other_wild_bees,Plan traps,7,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Andrena vicina,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Lasioglossum hitchensi,other_wild_bees,Plan traps,4,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_KI,Lasioglossum versatum,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Andrena carlini,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Andrena commoda,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Andrena cressonii,other_wild_bees,Plan traps,3,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Andrena dunningi,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Andrena erythronii,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Andrena frigida,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Andrena hippotes,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Andrena imitatrix,other_wild_bees,Plan traps,4,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Andrena miserabilis,other_wild_bees,Plan traps,5,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Andrena vicina,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Bombus impatiens,bumblebees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Colletes inaequalis,other_wild_bees,Plan traps,2,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Halictus confusus,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_QU,Halictus rubicundus,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_TR,Andrena carlini,other_wild_bees,Plan traps,4,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_TR,Andrena erythronii,other_wild_bees,Plan traps,3,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
Rachel_Mallinger_Malus_domestica_USA_2012,mall01_TR,Andrena forbesii,other_wild_bees,Plan traps,1,NA,NA,NA,"10 pan trap/bee bowl, two sampling rounds, or 2 weeks, during apple bloom in 2012"
