study_id;site_id;crop;variety;management;country;latitude;longitude;X_UTM;Y_UTM;zone_UTM;sampling_start_month;sampling_end_month;sampling_year;field_size;yield;yield_units;yield2;yield2_units;yield_treatments_no_pollinators;yield_treatments_pollen_supplement;yield_treatments_no_pollinators2;yield_treatments_pollen_supplement2;fruits_per_plant;fruit_weight;plant_density;seeds_per_fruit;seeds_per_plant;seed_weight;observed_pollinator_richness;other_pollinator_richness;other_richness_estimator_method;richness_restriction;abundance;ab_honeybee;ab_bombus;ab_wildbees;ab_syrphids;ab_humbleflies;ab_other_flies;ab_beetles;ab_lepidoptera;ab_nonbee_hymenoptera;ab_others;total_sampled_area;total_sampled_time;visitation_rate_units;visitation_rate;visit_honeybee;visit_bombus;visit_wildbees;visit_syrphids;visit_humbleflies;visit_other_flies;visit_beetles;visit_lepidoptera;visit_nonbee_hymenoptera;visit_others;Publication;Credit;Email_contact
Alice_Claßen_Coffea_arabica_Tanzania_2011_2012;COF2;Coffea arabica;NA;conventional;Tanzania;-3.232177212;37.268548;NA;NA;NA;11;5;2011-2012;0.25;80.88888889;late fruit set;NA;NA;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;112;95;0;6;1;0;6;0;3;1;0;NA;170;visits per hour and bush;2.325259516;1.972318339;0;0.124567474;0.020761246;0;0.124567474;0;0.062283737;0.020761246;0;10.1098/rspb.2013.3148, http://dx.doi.org/10.5281/zenodo.12540;Alice Claßen, Ingolf Steffan-Dewenter (University of Würzburg). Landscape Data: Thomas Nauss et al. (University of Marburg);alice.classen@uni-wuerzburg.de
Alice_Claßen_Coffea_arabica_Tanzania_2011_2012;COF3;Coffea arabica;NA;conventional;Tanzania;-3.247466484;37.32059835;NA;NA;NA;9;3;2011-2012;0.25;61.33333333;late fruit set;NA;NA;64.33333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;114;90;0;5;2;0;11;0;0;6;0;NA;170;visits per hour and bush;2.366782007;1.868512111;0;0.103806228;0.041522491;0;0.228373702;0;0;0.124567474;0;10.1098/rspb.2013.3148, http://dx.doi.org/10.5281/zenodo.12540;Alice Claßen, Ingolf Steffan-Dewenter (University of Würzburg). Landscape Data: Thomas Nauss et al. (University of Marburg);alice.classen@uni-wuerzburg.de
Alice_Claßen_Coffea_arabica_Tanzania_2011_2012;COF4;Coffea arabica;NA;conventional;Tanzania;-3.28085633;37.32214449;NA;NA;NA;9;3;2011-2012;0.25;42.22222222;late fruit set;NA;NA;51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;127;108;0;0;3;0;1;0;2;13;0;NA;170;visits per hour and bush;2.636678201;2.242214533;0;0;0.062283737;0;0.020761246;0;0.041522491;0.269896194;0;10.1098/rspb.2013.3148, http://dx.doi.org/10.5281/zenodo.12540;Alice Claßen, Ingolf Steffan-Dewenter (University of Würzburg). Landscape Data: Thomas Nauss et al. (University of Marburg);alice.classen@uni-wuerzburg.de
Alice_Claßen_Coffea_arabica_Tanzania_2011_2012;COF5;Coffea arabica;NA;conventional;Tanzania;-3.274800858;37.47067258;NA;NA;NA;10;4;2011-2012;0.25;18.875;late fruit set;NA;NA;9.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;40;14;0;2;2;0;12;0;8;2;0;NA;170;visits per hour and bush;0.830449827;0.290657439;0;0.041522491;0.041522491;0;0.249134948;0;0.166089965;0.041522491;0;10.1098/rspb.2013.3148, http://dx.doi.org/10.5281/zenodo.12540;Alice Claßen, Ingolf Steffan-Dewenter (University of Würzburg). Landscape Data: Thomas Nauss et al. (University of Marburg);alice.classen@uni-wuerzburg.de
Alice_Claßen_Coffea_arabica_Tanzania_2011_2012;HOM1;Coffea arabica;NA;organic;Tanzania;-3.185998687;37.25462826;NA;NA;NA;10;4;2011-2012;0.25;27.66666667;late fruit set;1.366479167;fruit weight;11;0.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;17;0;8;0;0;1;0;3;1;0;NA;170;visits per hour and bush;0.62283737;0.352941176;0;0.166089965;0;0;0.020761246;0;0.062283737;0.020761246;0;10.1098/rspb.2013.3148, http://dx.doi.org/10.5281/zenodo.12540;Alice Claßen, Ingolf Steffan-Dewenter (University of Würzburg). Landscape Data: Thomas Nauss et al. (University of Marburg);alice.classen@uni-wuerzburg.de
Alice_Claßen_Coffea_arabica_Tanzania_2011_2012;HOM2;Coffea arabica;NA;organic;Tanzania;-3.269033234;37.3091989;NA;NA;NA;9;3;2011-2012;0.25;8.75;late fruit set;1.210936508;fruit weight;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;85;25;0;14;3;0;6;0;1;36;0;NA;170;visits per hour and bush;1.764705882;0.519031142;0;0.290657439;0.062283737;0;0.124567474;0;0.020761246;0.747404844;0;10.1098/rspb.2013.3148, http://dx.doi.org/10.5281/zenodo.12540;Alice Claßen, Ingolf Steffan-Dewenter (University of Würzburg). Landscape Data: Thomas Nauss et al. (University of Marburg);alice.classen@uni-wuerzburg.de
Alice_Claßen_Coffea_arabica_Tanzania_2011_2012;HOM4;Coffea arabica;NA;organic;Tanzania;-3.33711016;37.49247115;NA;NA;NA;10;4;2011-2012;0.25;49.25;late fruit set;1.380444444;fruit weight;17.66666667;1.365555556;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;123;33;0;45;0;0;5;0;0;40;0;NA;170;visits per hour and bush;2.553633218;0.685121107;0;0.934256055;0;0;0.103806228;0;0;0.830449827;0;10.1098/rspb.2013.3148, http://dx.doi.org/10.5281/zenodo.12540;Alice Claßen, Ingolf Steffan-Dewenter (University of Würzburg). Landscape Data: Thomas Nauss et al. (University of Marburg);alice.classen@uni-wuerzburg.de
Alice_Claßen_Coffea_arabica_Tanzania_2011_2012;HOM5;Coffea arabica;NA;organic;Tanzania;-3.272943714;37.60442755;NA;NA;NA;10;4;2011-2012;0.25;22;late fruit set;1.516259259;fruit weight;30.5;1.29975;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;170;visits per hour and bush;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1098/rspb.2013.3148, http://dx.doi.org/10.5281/zenodo.12540;Alice Claßen, Ingolf Steffan-Dewenter (University of Würzburg). Landscape Data: Thomas Nauss et al. (University of Marburg);alice.classen@uni-wuerzburg.de
Alice_Claßen_Coffea_arabica_Tanzania_2011_2012;SUN1;Coffea arabica;NA;conventional;Tanzania;-3.27816463;37.19449647;NA;NA;NA;10;4;2011-2012;0.25;29.14285714;late fruit set;1.146444444;fruit weight;19.5;1.207138889;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;112;97;0;1;3;0;2;0;1;8;0;NA;170;visits per hour and bush;2.325259516;2.01384083;0;0.020761246;0.062283737;0;0.041522491;0;0.020761246;0.166089965;0;10.1098/rspb.2013.3148, http://dx.doi.org/10.5281/zenodo.12540;Alice Claßen, Ingolf Steffan-Dewenter (University of Würzburg). Landscape Data: Thomas Nauss et al. (University of Marburg);alice.classen@uni-wuerzburg.de
Alice_Claßen_Coffea_arabica_Tanzania_2011_2012;SUN2;Coffea arabica;NA;conventional;Tanzania;-3.235175792;37.27169284;NA;NA;NA;10;4;2011-2012;0.25;79.75;late fruit set;1.384920635;fruit weight;59.66666667;1.229111111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;78;60;0;3;0;0;14;0;0;1;0;NA;170;visits per hour and bush;1.619377163;1.24567474;0;0.062283737;0;0;0.290657439;0;0;0.020761246;0;10.1098/rspb.2013.3148, http://dx.doi.org/10.5281/zenodo.12540;Alice Claßen, Ingolf Steffan-Dewenter (University of Würzburg). Landscape Data: Thomas Nauss et al. (University of Marburg);alice.classen@uni-wuerzburg.de
